Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:46:33,150,11.8,05:05,87,45,,7964.00,,,
,00:46:34,151,11.8,05:05,87,45,,7967.30,,,
,00:46:35,151,11.8,05:05,87,46,,7970.70,,,
,00:46:36,151,11.8,05:05,87,46,,7974.10,,,
,00:46:37,150,11.8,05:05,87,46,,7977.60,,,
,00:46:38,150,11.8,05:05,88,46,,7980.90,,,
,00:46:39,150,11.8,05:05,88,46,,7984.40,,,
,00:46:40,150,11.8,05:05,88,46,,7987.70,,,
,00:46:41,150,11.8,05:05,87,46,,7991.10,,,
,00:46:42,149,11.8,05:05,86,46,,7994.30,,,
,00:46:43,149,12.1,04:58,86,47,,7997.20,,,
,00:46:44,149,12.1,04:58,86,47,,7999.50,,,
,00:46:45,149,12.2,04:55,86,47,,8002.00,,,
,00:46:46,149,12.3,04:53,86,47,,8005.64,,,
,00:46:47,149,12.4,04:50,86,47,,8009.28,,,
,00:46:48,149,12.5,04:48,86,47,,8012.92,,,
,00:46:49,149,12.7,04:43,84,48,,8016.56,,,
,00:46:50,149,12.8,04:41,86,48,,8020.19,,,
,00:46:51,149,12.9,04:39,86,48,,8023.83,,,
,00:46:52,149,13.0,04:37,86,48,,8027.47,,,
,00:46:53,149,13.1,04:35,86,48,,8031.11,,,
,00:46:54,149,13.1,04:35,85,48,,8034.75,,,
,00:46:55,149,13.1,04:35,85,48,,8038.39,,,
,00:46:56,149,13.1,04:35,85,48,,8042.03,,,
,00:46:57,148,13.1,04:35,85,48,,8045.67,,,
,00:46:58,149,13.1,04:35,85,48,,8049.31,,,
,00:46:59,149,13.0,04:37,85,49,,8052.94,,,
,00:47:00,148,13.0,04:37,85,49,,8056.58,,,
,00:47:01,149,13.0,04:37,85,49,,8060.22,,,
,00:47:02,149,12.9,04:39,85,49,,8063.86,,,
,00:47:03,149,12.9,04:39,85,49,,8067.50,,,
,00:47:04,149,12.8,04:41,85,49,,8071.14,,,
,00:47:05,149,12.7,04:43,85,49,,8074.78,,,
,00:47:06,150,12.7,04:43,85,49,,8078.42,,,
,00:47:07,150,12.6,04:46,85,50,,8082.06,,,
,00:47:08,149,12.6,04:46,85,50,,8085.10,,,
,00:47:09,149,12.5,04:48,85,50,,8088.00,,,
,00:47:10,149,12.4,04:50,82,50,,8090.60,,,
,00:47:11,149,12.3,04:53,82,50,,8093.20,,,
,00:47:12,148,12.3,04:53,81,50,,8095.80,,,
,00:47:13,148,11.9,05:03,81,50,,8098.10,,,
,00:47:14,148,11.7,05:08,81,50,,8100.30,,,
,00:47:15,147,11.4,05:16,84,50,,8102.30,,,
,00:47:16,147,11.3,05:19,84,50,,8104.00,,,
,00:47:17,147,11.1,05:24,84,50,,8106.10,,,
,00:47:18,147,11.0,05:27,84,50,,8108.30,,,
,00:47:19,147,10.9,05:30,84,50,,8110.50,,,
,00:47:20,146,10.8,05:33,86,50,,8112.70,,,
,00:47:21,146,10.8,05:33,86,50,,8115.20,,,
,00:47:22,147,10.7,05:36,86,50,,8118.30,,,
,00:47:23,147,10.7,05:36,86,51,,8121.80,,,
,00:47:24,147,10.7,05:36,86,51,,8125.40,,,
,00:47:25,147,10.7,05:36,86,51,,8128.70,,,
,00:47:26,148,10.7,05:36,86,51,,8131.90,,,
,00:47:27,148,10.6,05:40,88,51,,8134.90,,,
,00:47:28,148,10.6,05:40,88,51,,8137.90,,,
,00:47:29,149,10.6,05:40,88,51,,8140.90,,,
,00:47:30,149,10.6,05:40,87,51,,8143.80,,,
,00:47:31,150,10.6,05:40,87,51,,8146.60,,,
,00:47:32,150,10.6,05:40,87,51,,8149.40,,,
,00:47:33,150,10.6,05:40,87,51,,8152.10,,,
,00:47:34,150,10.6,05:40,86,51,,8154.90,,,
,00:47:35,150,10.6,05:40,85,51,,8157.80,,,
,00:47:36,150,10.6,05:40,85,51,,8160.70,,,
,00:47:37,150,10.6,05:40,86,51,,8163.60,,,
,00:47:38,150,10.5,05:43,86,51,,8166.60,,,
,00:47:39,150,10.5,05:43,86,51,,8169.70,,,
,00:47:40,150,10.5,05:43,85,51,,8172.80,,,
,00:47:41,150,10.5,05:43,86,51,,8176.00,,,
,00:47:42,150,10.5,05:43,86,51,,8179.00,,,
,00:47:43,150,10.6,05:40,86,51,,8181.90,,,
,00:47:44,150,10.6,05:40,86,51,,8184.80,,,
,00:47:45,150,10.6,05:40,85,51,,8187.80,,,
,00:47:46,150,10.6,05:40,85,51,,8190.80,,,
,00:47:47,149,10.6,05:40,86,52,,8193.80,,,
,00:47:48,149,10.7,05:36,86,52,,8196.90,,,
,00:47:49,148,10.7,05:36,86,52,,8200.54,,,
,00:47:50,147,10.7,05:36,86,52,,8203.90,,,
,00:47:51,147,10.7,05:36,86,52,,8207.00,,,
,00:47:52,147,10.7,05:36,86,52,,8210.00,,,
,00:47:53,147,10.7,05:36,86,52,,8213.10,,,
,00:47:54,147,10.7,05:36,85,52,,8216.40,,,
,00:47:55,147,10.7,05:36,85,52,,8219.10,,,
,00:47:56,148,10.7,05:36,85,52,,8221.80,,,
,00:47:57,147,10.7,05:36,85,52,,8224.20,,,
,00:47:58,147,10.8,05:33,85,52,,8226.70,,,
,00:47:59,147,10.8,05:33,85,52,,8229.30,,,
,00:48:00,148,10.8,05:33,85,52,,8232.00,,,
,00:48:01,148,10.8,05:33,85,51,,8234.90,,,
,00:48:02,148,10.7,05:36,85,51,,8237.80,,,
,00:48:03,148,10.7,05:36,82,51,,8240.40,,,
,00:48:04,148,10.6,05:40,81,51,,8242.70,,,
,00:48:05,148,10.5,05:43,80,51,,8244.90,,,
,00:48:06,149,10.4,05:46,80,51,,8247.00,,,
,00:48:07,149,10.3,05:50,80,51,,8248.70,,,
,00:48:08,149,10.1,05:56,79,51,,8250.10,,,
,00:48:09,149,10.0,06:00,78,51,,8251.40,,,
,00:48:10,149,9.9,06:04,78,51,,8252.30,,,
,00:48:11,149,9.8,06:07,78,51,,8253.30,,,
