Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:46:34,139,10.7,05:36,81,145,,7506.50,,,
,00:46:35,139,10.6,05:40,79,145,,7509.20,,,
,00:46:36,140,10.6,05:40,78,144,,7511.60,,,
,00:46:37,140,10.5,05:43,78,144,,7513.90,,,
,00:46:38,140,10.4,05:46,77,144,,7516.10,,,
,00:46:39,140,10.3,05:50,77,144,,7517.40,,,
,00:46:40,140,10.3,05:50,75,144,,7517.70,,,
,00:46:41,141,10.2,05:53,75,144,,7517.70,,,
,00:46:42,141,10.2,05:53,75,144,,7517.80,,,
,00:46:43,141,10.1,05:56,76,144,,7518.80,,,
,00:46:44,141,10.1,05:56,80,144,,7519.50,,,
,00:46:45,141,10.1,05:56,83,144,,7519.80,,,
,00:46:46,141,10.1,05:56,84,143,,7520.70,,,
,00:46:47,141,10.1,05:56,84,143,,7524.31,,,
,00:46:48,141,10.0,06:00,84,143,,7527.92,,,
,00:46:49,141,10.0,06:00,85,143,,7531.53,,,
,00:46:50,141,10.0,06:00,86,143,,7535.14,,,
,00:46:51,140,10.0,06:00,86,143,,7538.76,,,
,00:46:52,140,10.0,06:00,86,143,,7542.37,,,
,00:46:53,139,10.0,06:00,86,143,,7545.98,,,
,00:46:54,139,10.0,06:00,86,142,,7549.59,,,
,00:46:55,139,10.0,06:00,85,142,,7552.80,,,
,00:46:56,138,10.0,06:00,85,142,,7555.40,,,
,00:46:57,138,10.0,06:00,85,142,,7558.00,,,
,00:46:58,138,9.9,06:04,85,142,,7560.40,,,
,00:46:59,138,10.0,06:00,84,142,,7562.90,,,
,00:47:00,138,10.0,06:00,83,142,,7565.40,,,
,00:47:01,138,10.0,06:00,84,142,,7567.90,,,
,00:47:02,138,10.0,06:00,84,142,,7570.40,,,
,00:47:03,138,10.0,06:00,84,142,,7573.20,,,
,00:47:04,139,10.0,06:00,86,142,,7576.10,,,
,00:47:05,139,10.0,06:00,85,142,,7579.00,,,
,00:47:06,139,10.1,05:56,85,142,,7582.00,,,
,00:47:07,139,10.1,05:56,85,142,,7585.20,,,
,00:47:08,139,10.1,05:56,86,141,,7588.50,,,
,00:47:09,139,10.1,05:56,86,141,,7591.70,,,
,00:47:10,139,10.1,05:56,86,141,,7594.80,,,
,00:47:11,139,10.2,05:53,85,141,,7597.80,,,
,00:47:12,139,10.2,05:53,86,141,,7600.70,,,
,00:47:13,139,10.2,05:53,86,141,,7603.70,,,
,00:47:14,139,10.2,05:53,85,141,,7606.70,,,
,00:47:15,140,10.2,05:53,85,141,,7609.60,,,
,00:47:16,140,10.2,05:53,85,141,,7612.30,,,
,00:47:17,140,10.2,05:53,85,141,,7614.90,,,
,00:47:18,140,10.2,05:53,86,141,,7617.50,,,
,00:47:19,140,10.2,05:53,86,141,,7620.00,,,
,00:47:20,140,10.2,05:53,86,141,,7622.50,,,
,00:47:21,140,10.2,05:53,86,141,,7625.00,,,
,00:47:22,140,10.2,05:53,86,140,,7627.20,,,
,00:47:23,140,10.1,05:56,86,140,,7629.40,,,
,00:47:24,140,10.1,05:56,86,140,,7631.50,,,
,00:47:25,139,10.0,06:00,86,140,,7633.70,,,
,00:47:26,139,10.0,06:00,86,140,,7635.60,,,
,00:47:27,139,9.9,06:04,86,140,,7637.70,,,
,00:47:28,139,9.8,06:07,86,140,,7639.70,,,
,00:47:29,139,9.8,06:07,88,140,,7641.30,,,
,00:47:30,138,9.8,06:07,89,140,,7643.00,,,
,00:47:31,138,9.7,06:11,87,140,,7645.00,,,
,00:47:32,138,9.8,06:07,87,140,,7647.30,,,
,00:47:33,138,9.8,06:07,87,140,,7650.00,,,
,00:47:34,138,9.8,06:07,87,139,,7653.10,,,
,00:47:35,138,9.9,06:04,88,139,,7656.60,,,
,00:47:36,138,9.9,06:04,88,139,,7660.21,,,
,00:47:37,138,10.0,06:00,88,139,,7663.82,,,
,00:47:38,138,10.1,05:56,86,139,,7667.43,,,
,00:47:39,138,10.2,05:53,85,139,,7671.04,,,
,00:47:40,138,10.3,05:50,85,139,,7674.66,,,
,00:47:41,138,10.3,05:50,86,139,,7678.27,,,
,00:47:42,139,10.4,05:46,86,139,,7681.88,,,
,00:47:43,139,10.5,05:43,85,139,,7685.49,,,
,00:47:44,138,10.6,05:40,85,139,,7689.10,,,
,00:47:45,138,10.7,05:36,85,139,,7692.71,,,
,00:47:46,138,10.7,05:36,86,139,,7696.32,,,
,00:47:47,138,10.8,05:33,85,139,,7699.93,,,
,00:47:48,137,10.8,05:33,86,139,,7703.54,,,
,00:47:49,137,10.9,05:30,85,139,,7707.16,,,
,00:47:50,137,10.9,05:30,85,139,,7710.77,,,
,00:47:51,137,11.0,05:27,86,139,,7714.38,,,
,00:47:52,136,11.0,05:27,85,139,,7717.99,,,
,00:47:53,137,11.0,05:27,86,139,,7721.60,,,
,00:47:54,137,11.1,05:24,85,138,,7725.21,,,
,00:47:55,138,11.1,05:24,85,138,,7728.50,,,
,00:47:56,138,11.1,05:24,85,138,,7731.30,,,
,00:47:57,138,11.1,05:24,83,138,,7734.00,,,
,00:47:58,138,11.1,05:24,83,138,,7736.80,,,
,00:47:59,139,11.1,05:24,83,138,,7739.40,,,
,00:48:00,139,11.1,05:24,83,138,,7741.90,,,
,00:48:01,139,11.0,05:27,83,138,,7744.30,,,
,00:48:02,139,11.0,05:27,83,138,,7746.60,,,
,00:48:03,139,10.9,05:30,81,138,,7748.70,,,
,00:48:04,140,10.8,05:33,80,138,,7750.70,,,
,00:48:05,140,10.7,05:36,80,138,,7752.70,,,
,00:48:06,140,10.6,05:40,79,138,,7754.60,,,
,00:48:07,140,10.4,05:46,78,138,,7756.60,,,
,00:48:08,140,10.0,06:00,78,139,,7758.60,,,
,00:48:09,140,9.7,06:11,78,139,,7760.40,,,
,00:48:10,140,9.4,06:23,78,139,,7762.30,,,
,00:48:11,140,9.1,06:36,78,139,,7764.10,,,
,00:48:12,140,8.9,06:44,78,139,,7765.90,,,
,00:48:13,140,8.7,06:54,78,139,,7767.50,,,
,00:48:14,141,8.5,07:04,78,139,,7769.10,,,
,00:48:15,140,8.3,07:14,78,139,,7770.60,,,
,00:48:16,141,8.1,07:24,78,139,,7772.00,,,
,00:48:17,141,8.0,07:30,78,139,,7773.40,,,
,00:48:18,142,7.7,07:48,78,140,,7774.90,,,
,00:48:19,142,7.6,07:54,78,140,,7776.20,,,
,00:48:20,142,7.4,08:06,79,140,,7777.70,,,
,00:48:21,143,7.3,08:13,78,140,,7779.40,,,
,00:48:22,144,7.2,08:20,78,141,,7781.20,,,
,00:48:23,144,7.2,08:20,78,141,,7783.10,,,
,00:48:24,145,7.2,08:20,78,141,,7785.10,,,
,00:48:25,145,7.2,08:20,79,141,,7787.30,,,
,00:48:26,146,7.2,08:20,79,141,,7789.70,,,
,00:48:27,146,7.2,08:20,82,141,,7792.20,,,
,00:48:28,147,7.3,08:13,82,142,,7794.80,,,
,00:48:29,147,7.3,08:13,82,142,,7797.50,,,
,00:48:30,148,7.4,08:06,84,142,,7800.00,,,
,00:48:31,147,7.5,08:00,84,142,,7802.60,,,
,00:48:32,147,7.5,08:00,84,143,,7805.20,,,
,00:48:33,147,7.6,07:54,84,143,,7808.10,,,
,00:48:34,147,7.6,07:54,85,143,,7811.00,,,
,00:48:35,147,7.7,07:48,86,143,,7814.10,,,
,00:48:36,147,7.8,07:42,86,143,,7816.90,,,
,00:48:37,147,7.9,07:36,86,143,,7820.10,,,
,00:48:38,147,8.0,07:30,86,144,,7823.30,,,
,00:48:39,146,8.2,07:19,86,144,,7826.80,,,
,00:48:40,146,8.3,07:14,86,144,,7830.41,,,
,00:48:41,146,8.4,07:09,85,144,,7833.90,,,
,00:48:42,146,8.5,07:04,85,145,,7837.30,,,
,00:48:43,146,8.6,06:59,85,145,,7840.50,,,
,00:48:44,146,8.7,06:54,85,145,,7843.60,,,
,00:48:45,145,8.8,06:49,85,145,,7846.90,,,
,00:48:46,145,8.9,06:44,85,145,,7850.10,,,
,00:48:47,145,9.0,06:40,85,145,,7853.20,,,
,00:48:48,145,9.0,06:40,85,145,,7856.10,,,
,00:48:49,145,9.1,06:36,85,145,,7858.70,,,
,00:48:50,144,9.2,06:31,85,146,,7861.10,,,
,00:48:51,144,9.3,06:27,85,146,,7863.10,,,
,00:48:52,143,9.4,06:23,85,146,,7865.10,,,
,00:48:53,143,9.5,06:19,86,146,,7867.40,,,
,00:48:54,142,9.6,06:15,86,146,,7870.00,,,
,00:48:55,142,9.6,06:15,85,146,,7872.60,,,
,00:48:56,142,9.7,06:11,85,146,,7875.10,,,
,00:48:57,143,9.7,06:11,86,146,,7878.10,,,
,00:48:58,142,9.7,06:11,86,147,,7881.00,,,
,00:48:59,142,9.8,06:07,86,147,,7884.10,,,
,00:49:00,142,9.8,06:07,86,147,,7887.20,,,
,00:49:01,142,9.8,06:07,85,147,,7890.20,,,
,00:49:02,142,9.9,06:04,85,147,,7893.00,,,
,00:49:03,141,9.9,06:04,86,147,,7895.60,,,
,00:49:04,141,9.9,06:04,86,147,,7897.80,,,
,00:49:05,141,9.9,06:04,85,147,,7900.20,,,
,00:49:06,141,10.0,06:00,86,148,,7902.90,,,
,00:49:07,141,10.0,06:00,85,148,,7906.00,,,
,00:49:08,141,10.0,06:00,85,148,,7909.00,,,
,00:49:09,141,10.1,05:56,85,148,,7911.90,,,
,00:49:10,142,10.1,05:56,85,148,,7914.90,,,
,00:49:11,142,10.1,05:56,85,148,,7918.00,,,
,00:49:12,142,10.1,05:56,85,148,,7921.00,,,
,00:49:13,142,10.1,05:56,85,148,,7924.00,,,
,00:49:14,143,10.1,05:56,85,149,,7927.00,,,
,00:49:15,143,10.2,05:53,85,149,,7930.00,,,
,00:49:16,143,10.2,05:53,85,149,,7933.10,,,
,00:49:17,143,10.2,05:53,85,149,,7936.10,,,
,00:49:18,143,10.2,05:53,85,149,,7939.00,,,
,00:49:19,143,10.2,05:53,85,149,,7941.90,,,
,00:49:20,143,10.2,05:53,85,149,,7944.80,,,
,00:49:21,143,10.2,05:53,85,149,,7947.80,,,
,00:49:22,143,10.3,05:50,84,149,,7950.70,,,
,00:49:23,143,10.3,05:50,82,149,,7953.70,,,
,00:49:24,143,10.3,05:50,82,150,,7956.70,,,
,00:49:25,143,10.3,05:50,84,150,,7959.40,,,
,00:49:26,142,10.3,05:50,85,150,,7962.20,,,
,00:49:27,142,10.3,05:50,86,150,,7965.10,,,
,00:49:28,142,10.3,05:50,86,150,,7968.00,,,
,00:49:29,141,10.4,05:46,86,150,,7971.00,,,
,00:49:30,141,10.4,05:46,86,150,,7973.90,,,
,00:49:31,140,10.4,05:46,86,150,,7977.00,,,
,00:49:32,139,10.4,05:46,85,150,,7980.00,,,
,00:49:33,139,10.4,05:46,85,150,,7983.00,,,
,00:49:34,138,10.4,05:46,85,151,,7986.10,,,
,00:49:35,138,10.4,05:46,86,151,,7989.10,,,
,00:49:36,137,10.4,05:46,86,151,,7992.10,,,
,00:49:37,137,10.4,05:46,86,151,,7995.00,,,
,00:49:38,136,10.4,05:46,86,151,,7997.60,,,
,00:49:39,136,10.4,05:46,85,151,,8000.50,,,
,00:49:40,135,10.4,05:46,85,151,,8003.40,,,
,00:49:41,135,10.4,05:46,86,151,,8006.50,,,
,00:49:42,135,10.4,05:46,86,151,,8009.40,,,
,00:49:43,135,10.4,05:46,86,151,,8012.10,,,
,00:49:44,135,10.4,05:46,86,151,,8014.90,,,
,00:49:45,135,10.4,05:46,86,151,,8017.60,,,
,00:49:46,135,10.4,05:46,86,151,,8020.20,,,
,00:49:47,135,10.4,05:46,85,151,,8022.90,,,
,00:49:48,134,10.4,05:46,85,152,,8025.60,,,
,00:49:49,134,10.4,05:46,86,152,,8028.30,,,
,00:49:50,134,10.5,05:43,86,152,,8031.10,,,
,00:49:51,133,10.5,05:43,86,152,,8033.90,,,
,00:49:52,132,10.6,05:40,86,152,,8036.80,,,
,00:49:53,131,10.6,05:40,86,152,,8040.00,,,
,00:49:54,130,10.6,05:40,86,152,,8043.60,,,
,00:49:55,128,10.7,05:36,86,152,,8047.21,,,
,00:49:56,127,10.8,05:33,86,152,,8050.82,,,
,00:49:57,126,10.8,05:33,86,152,,8054.43,,,
,00:49:58,126,10.9,05:30,86,152,,8058.04,,,
,00:49:59,127,10.9,05:30,86,152,,8061.66,,,
,00:50:00,127,11.0,05:27,86,152,,8065.27,,,
,00:50:01,126,11.0,05:27,86,152,,8068.88,,,
,00:50:02,125,11.0,05:27,86,152,,8072.49,,,
,00:50:03,125,11.1,05:24,86,152,,8076.10,,,
,00:50:04,125,11.1,05:24,86,152,,8079.71,,,
,00:50:05,126,11.1,05:24,86,152,,8082.80,,,
,00:50:06,127,11.1,05:24,86,152,,8085.60,,,
,00:50:07,129,11.2,05:21,86,152,,8088.40,,,
,00:50:08,130,11.2,05:21,86,152,,8091.30,,,
,00:50:09,131,11.2,05:21,86,152,,8094.40,,,
,00:50:10,132,11.2,05:21,86,152,,8097.70,,,
,00:50:11,132,11.2,05:21,86,152,,8101.00,,,
,00:50:12,133,11.3,05:19,86,151,,8104.10,,,
,00:50:13,133,11.2,05:21,86,151,,8107.20,,,
,00:50:14,133,11.3,05:19,86,151,,8110.20,,,
,00:50:15,133,11.2,05:21,85,151,,8113.00,,,
,00:50:16,133,11.2,05:21,86,151,,8115.80,,,
,00:50:17,133,11.2,05:21,85,151,,8118.50,,,
,00:50:18,133,11.2,05:21,85,151,,8121.10,,,
,00:50:19,133,11.2,05:21,85,151,,8123.60,,,
,00:50:20,133,11.1,05:24,85,151,,8125.90,,,
,00:50:21,133,11.1,05:24,85,151,,8128.00,,,
,00:50:22,133,11.1,05:24,85,151,,8130.10,,,
,00:50:23,133,11.1,05:24,85,151,,8132.50,,,
,00:50:24,134,11.0,05:27,85,151,,8134.90,,,
,00:50:25,134,11.0,05:27,85,151,,8137.20,,,
,00:50:26,134,10.9,05:30,85,151,,8139.40,,,
,00:50:27,135,10.8,05:33,85,151,,8141.40,,,
,00:50:28,135,10.7,05:36,83,150,,8143.50,,,
,00:50:29,135,10.5,05:43,83,150,,8145.50,,,
,00:50:30,136,10.2,05:53,83,150,,8147.60,,,
,00:50:31,136,9.9,06:04,83,150,,8149.50,,,
,00:50:32,137,9.7,06:11,81,150,,8151.30,,,
,00:50:33,137,9.5,06:19,82,150,,8153.10,,,
,00:50:34,138,9.4,06:23,82,150,,8154.90,,,
,00:50:35,139,9.2,06:31,81,150,,8156.70,,,
,00:50:36,138,9.1,06:36,80,150,,8158.70,,,
,00:50:37,138,9.0,06:40,81,150,,8160.60,,,
,00:50:38,139,8.8,06:49,81,150,,8162.30,,,
,00:50:39,140,8.8,06:49,81,150,,8164.20,,,
,00:50:40,140,8.7,06:54,81,150,,8166.10,,,
,00:50:41,140,8.6,06:59,80,150,,8168.00,,,
,00:50:42,141,8.6,06:59,79,150,,8169.80,,,
,00:50:43,141,8.6,06:59,78,150,,8171.70,,,
,00:50:44,141,8.5,07:04,80,150,,8173.90,,,
,00:50:45,142,8.5,07:04,82,150,,8176.10,,,
,00:50:46,142,8.5,07:04,82,149,,8178.70,,,
,00:50:47,142,8.5,07:04,83,149,,8181.30,,,
,00:50:48,142,8.5,07:04,83,149,,8184.00,,,
,00:50:49,142,8.5,07:04,84,149,,8186.60,,,
,00:50:50,142,8.5,07:04,84,149,,8189.00,,,
,00:50:51,143,8.6,06:59,84,149,,8191.50,,,
,00:50:52,143,8.6,06:59,84,149,,8194.20,,,
,00:50:53,143,8.7,06:54,84,149,,8196.60,,,
,00:50:54,143,8.8,06:49,84,149,,8199.10,,,
,00:50:55,144,8.9,06:44,87,149,,8201.80,,,
,00:50:56,144,9.0,06:40,85,149,,8204.70,,,
,00:50:57,144,9.1,06:36,85,149,,8207.80,,,
,00:50:58,144,9.2,06:31,85,149,,8210.90,,,
,00:50:59,144,9.2,06:31,86,149,,8214.00,,,
,00:51:00,145,9.3,06:27,86,149,,8217.00,,,
,00:51:01,145,9.3,06:27,86,149,,8220.00,,,
,00:51:02,145,9.3,06:27,85,149,,8222.90,,,
,00:51:03,145,9.3,06:27,85,149,,8225.70,,,
,00:51:04,145,9.4,06:23,84,149,,8228.60,,,
,00:51:05,144,9.4,06:23,84,149,,8231.40,,,
,00:51:06,144,9.4,06:23,84,149,,8234.30,,,
,00:51:07,144,9.4,06:23,84,149,,8237.20,,,
,00:51:08,144,9.5,06:19,85,150,,8239.80,,,
,00:51:09,144,9.5,06:19,86,150,,8242.50,,,
,00:51:10,144,9.5,06:19,86,150,,8245.00,,,
,00:51:11,144,9.5,06:19,86,150,,8247.60,,,
,00:51:12,144,9.6,06:15,86,150,,8250.10,,,
,00:51:13,144,9.6,06:15,86,150,,8252.70,,,
,00:51:14,144,9.6,06:15,86,150,,8255.40,,,
,00:51:15,144,9.6,06:15,86,150,,8258.20,,,
,00:51:16,144,9.7,06:11,86,150,,8261.30,,,
,00:51:17,145,9.7,06:11,86,150,,8264.40,,,
,00:51:18,145,9.7,06:11,86,150,,8267.40,,,
,00:51:19,145,9.8,06:07,85,150,,8270.40,,,
,00:51:20,145,9.8,06:07,85,150,,8273.40,,,
,00:51:21,144,9.8,06:07,85,150,,8276.60,,,
,00:51:22,144,9.8,06:07,85,150,,8279.50,,,
,00:51:23,144,9.9,06:04,85,150,,8282.40,,,
,00:51:24,143,9.9,06:04,86,150,,8285.40,,,
,00:51:25,143,9.9,06:04,86,150,,8288.30,,,
,00:51:26,143,10.0,06:00,86,151,,8291.20,,,
,00:51:27,142,10.0,06:00,86,151,,8294.30,,,
,00:51:28,142,10.0,06:00,86,151,,8297.40,,,
,00:51:29,141,10.0,06:00,86,151,,8300.40,,,
,00:51:30,141,10.0,06:00,86,151,,8303.20,,,
,00:51:31,141,10.0,06:00,86,151,,8306.00,,,
,00:51:32,141,10.1,05:56,86,151,,8308.60,,,
,00:51:33,141,10.1,05:56,86,151,,8311.30,,,
,00:51:34,140,10.1,05:56,86,151,,8314.00,,,
,00:51:35,141,10.1,05:56,86,151,,8316.60,,,
,00:51:36,142,10.1,05:56,86,151,,8319.20,,,
,00:51:37,141,10.2,05:53,86,151,,8321.90,,,
,00:51:38,141,10.2,05:53,86,151,,8324.60,,,
,00:51:39,141,10.2,05:53,86,151,,8327.50,,,
,00:51:40,141,10.2,05:53,86,151,,8330.60,,,
,00:51:41,140,10.2,05:53,86,151,,8333.90,,,
,00:51:42,139,10.3,05:50,86,151,,8337.20,,,
,00:51:43,138,10.3,05:50,86,151,,8340.70,,,
,00:51:44,138,10.3,05:50,86,151,,8343.90,,,
,00:51:45,137,10.3,05:50,86,151,,8347.30,,,
,00:51:46,137,10.3,05:50,86,151,,8350.50,,,
,00:51:47,137,10.3,05:50,86,151,,8353.50,,,
,00:51:48,137,10.3,05:50,86,151,,8356.40,,,
,00:51:49,137,10.3,05:50,86,151,,8359.00,,,
,00:51:50,137,10.3,05:50,85,151,,8361.70,,,
,00:51:51,137,10.3,05:50,85,151,,8364.20,,,
,00:51:52,137,10.3,05:50,86,151,,8366.70,,,
,00:51:53,137,10.3,05:50,86,151,,8369.10,,,
,00:51:54,136,10.4,05:46,86,151,,8371.80,,,
,00:51:55,136,10.4,05:46,86,151,,8374.50,,,
,00:51:56,135,10.4,05:46,86,151,,8377.40,,,
,00:51:57,135,10.4,05:46,86,151,,8380.60,,,
,00:51:58,134,10.4,05:46,85,151,,8384.00,,,
,00:51:59,134,10.5,05:43,85,151,,8387.30,,,
,00:52:00,134,10.5,05:43,85,151,,8390.70,,,
,00:52:01,134,10.5,05:43,85,151,,8393.90,,,
,00:52:02,134,10.5,05:43,84,151,,8396.90,,,
,00:52:03,134,10.5,05:43,84,151,,8399.60,,,
,00:52:04,134,10.5,05:43,84,151,,8402.30,,,
,00:52:05,134,10.5,05:43,84,151,,8404.90,,,
,00:52:06,134,10.5,05:43,84,151,,8407.40,,,
,00:52:07,135,10.5,05:43,84,151,,8409.80,,,
,00:52:08,135,10.5,05:43,85,151,,8412.10,,,
,00:52:09,135,10.5,05:43,86,151,,8414.60,,,
,00:52:10,135,10.5,05:43,86,151,,8417.40,,,
,00:52:11,135,10.5,05:43,86,151,,8420.40,,,
,00:52:12,136,10.5,05:43,86,151,,8423.40,,,
,00:52:13,136,10.5,05:43,86,151,,8426.30,,,
,00:52:14,136,10.5,05:43,86,151,,8429.10,,,
,00:52:15,136,10.5,05:43,86,151,,8431.80,,,
,00:52:16,136,10.5,05:43,86,151,,8434.70,,,
,00:52:17,136,10.5,05:43,86,151,,8437.60,,,
,00:52:18,136,10.5,05:43,86,151,,8440.60,,,
,00:52:19,136,10.5,05:43,86,151,,8443.40,,,
,00:52:20,136,10.5,05:43,86,151,,8446.00,,,
,00:52:21,136,10.5,05:43,86,151,,8448.50,,,
,00:52:22,137,10.5,05:43,86,150,,8451.30,,,
,00:52:23,136,10.5,05:43,86,150,,8454.50,,,
,00:52:24,136,10.6,05:40,86,150,,8457.80,,,
,00:52:25,136,10.6,05:40,86,150,,8461.00,,,
,00:52:26,135,10.6,05:40,86,150,,8464.20,,,
,00:52:27,135,10.6,05:40,86,150,,8467.40,,,
,00:52:28,134,10.7,05:36,86,150,,8470.80,,,
,00:52:29,134,10.7,05:36,86,150,,8474.40,,,
,00:52:30,134,10.7,05:36,85,150,,8478.00,,,
,00:52:31,134,10.7,05:36,85,150,,8481.30,,,
,00:52:32,133,10.8,05:33,85,150,,8484.30,,,
,00:52:33,134,10.8,05:33,85,150,,8487.30,,,
,00:52:34,134,10.8,05:33,86,150,,8490.40,,,
,00:52:35,134,10.8,05:33,86,150,,8493.50,,,
,00:52:36,134,10.8,05:33,86,150,,8496.40,,,
,00:52:37,134,10.8,05:33,86,150,,8499.40,,,
,00:52:38,134,10.8,05:33,86,149,,8502.10,,,
,00:52:39,134,10.8,05:33,86,149,,8504.90,,,
,00:52:40,134,10.8,05:33,86,149,,8507.70,,,
,00:52:41,134,10.8,05:33,85,149,,8510.60,,,
,00:52:42,134,10.9,05:30,86,149,,8513.20,,,
,00:52:43,134,10.9,05:30,85,149,,8515.80,,,
,00:52:44,134,10.9,05:30,86,149,,8518.50,,,
,00:52:45,135,10.9,05:30,86,149,,8521.30,,,
,00:52:46,135,10.9,05:30,86,149,,8524.20,,,
,00:52:47,135,10.9,05:30,86,149,,8527.20,,,
,00:52:48,136,10.9,05:30,86,149,,8530.20,,,
,00:52:49,136,10.9,05:30,86,149,,8533.30,,,
,00:52:50,136,10.9,05:30,86,149,,8536.40,,,
,00:52:51,136,10.9,05:30,86,149,,8539.60,,,
,00:52:52,136,10.9,05:30,85,149,,8542.80,,,
,00:52:53,136,10.9,05:30,85,149,,8545.90,,,
,00:52:54,136,10.9,05:30,85,148,,8548.90,,,
,00:52:55,136,10.9,05:30,85,148,,8551.70,,,
,00:52:56,136,10.9,05:30,86,148,,8554.60,,,
,00:52:57,136,10.9,05:30,86,148,,8557.50,,,
,00:52:58,136,10.9,05:30,86,148,,8560.40,,,
,00:52:59,136,10.9,05:30,86,148,,8563.20,,,
,00:53:00,136,10.9,05:30,86,148,,8566.10,,,
,00:53:01,135,10.9,05:30,85,148,,8569.00,,,
,00:53:02,135,10.9,05:30,85,148,,8571.90,,,
,00:53:03,134,10.9,05:30,85,148,,8574.90,,,
,00:53:04,134,10.9,05:30,86,148,,8577.90,,,
,00:53:05,134,10.9,05:30,85,148,,8581.00,,,
,00:53:06,134,10.9,05:30,85,148,,8584.00,,,
,00:53:07,134,10.9,05:30,85,148,,8587.10,,,
,00:53:08,134,10.9,05:30,85,148,,8590.10,,,
,00:53:09,134,10.9,05:30,86,148,,8593.00,,,
,00:53:10,134,10.9,05:30,86,148,,8595.90,,,
,00:53:11,134,10.9,05:30,86,148,,8598.90,,,
,00:53:12,135,10.9,05:30,86,148,,8601.80,,,
,00:53:13,135,10.9,05:30,85,148,,8604.70,,,
,00:53:14,135,10.9,05:30,86,147,,8607.60,,,
,00:53:15,136,10.9,05:30,86,147,,8610.60,,,
,00:53:16,136,10.9,05:30,86,147,,8613.60,,,
,00:53:17,136,10.9,05:30,86,147,,8616.70,,,
,00:53:18,136,10.9,05:30,86,147,,8619.70,,,
,00:53:19,136,10.9,05:30,86,147,,8622.80,,,
,00:53:20,136,10.9,05:30,86,147,,8625.90,,,
,00:53:21,136,10.9,05:30,86,147,,8629.00,,,
,00:53:22,136,10.9,05:30,89,147,,8632.20,,,
,00:53:23,136,10.9,05:30,89,147,,8635.20,,,
,00:53:24,136,10.9,05:30,89,147,,8638.20,,,
,00:53:25,136,10.9,05:30,88,147,,8641.10,,,
,00:53:26,136,10.9,05:30,87,147,,8644.00,,,
,00:53:27,136,10.9,05:30,88,147,,8647.10,,,
,00:53:28,136,10.9,05:30,89,146,,8650.30,,,
,00:53:29,135,10.9,05:30,88,146,,8653.40,,,
,00:53:30,135,10.9,05:30,89,146,,8656.60,,,
,00:53:31,134,10.9,05:30,88,146,,8659.80,,,
,00:53:32,134,10.9,05:30,87,146,,8662.90,,,
,00:53:33,134,10.9,05:30,87,146,,8666.00,,,
,00:53:34,134,10.9,05:30,87,146,,8669.20,,,
,00:53:35,134,10.9,05:30,87,146,,8672.30,,,
,00:53:36,134,10.9,05:30,87,146,,8675.40,,,
,00:53:37,134,10.9,05:30,87,146,,8678.40,,,
,00:53:38,135,10.9,05:30,87,146,,8681.30,,,
,00:53:39,135,10.9,05:30,87,146,,8684.10,,,
,00:53:40,135,10.9,05:30,87,146,,8686.90,,,
,00:53:41,135,10.8,05:33,87,146,,8689.60,,,
,00:53:42,135,10.8,05:33,87,146,,8692.40,,,
,00:53:43,135,10.8,05:33,87,146,,8695.10,,,
,00:53:44,135,10.8,05:33,87,146,,8697.80,,,
,00:53:45,135,10.8,05:33,87,146,,8700.70,,,
,00:53:46,135,10.7,05:36,88,145,,8703.70,,,
,00:53:47,135,10.7,05:36,89,145,,8706.70,,,
,00:53:48,135,10.7,05:36,89,145,,8709.60,,,
,00:53:49,135,10.7,05:36,89,145,,8712.70,,,
,00:53:50,135,10.7,05:36,89,145,,8715.60,,,
,00:53:51,135,10.7,05:36,89,145,,8718.80,,,
,00:53:52,135,10.7,05:36,88,145,,8722.00,,,
,00:53:53,135,10.7,05:36,88,145,,8725.20,,,
,00:53:54,135,10.7,05:36,87,145,,8728.30,,,
,00:53:55,134,10.7,05:36,87,145,,8731.40,,,
,00:53:56,134,10.7,05:36,87,145,,8734.60,,,
,00:53:57,134,10.7,05:36,87,145,,8737.90,,,
,00:53:58,134,10.7,05:36,87,144,,8741.40,,,
,00:53:59,133,10.8,05:33,87,144,,8744.70,,,
,00:54:00,133,10.8,05:33,87,144,,8748.00,,,
,00:54:01,133,10.8,05:33,87,144,,8751.10,,,
,00:54:02,133,10.8,05:33,87,144,,8754.20,,,
,00:54:03,133,10.8,05:33,87,144,,8757.20,,,
,00:54:04,133,10.8,05:33,87,144,,8760.30,,,
,00:54:05,133,10.8,05:33,87,144,,8763.30,,,
,00:54:06,133,10.8,05:33,87,144,,8766.40,,,
,00:54:07,133,10.8,05:33,86,144,,8769.50,,,
,00:54:08,134,10.8,05:33,85,144,,8772.80,,,
,00:54:09,134,10.8,05:33,85,144,,8775.90,,,
,00:54:10,134,10.8,05:33,85,144,,8778.90,,,
,00:54:11,135,10.8,05:33,85,144,,8782.00,,,
,00:54:12,135,10.8,05:33,85,144,,8784.90,,,
,00:54:13,135,10.8,05:33,86,144,,8787.80,,,
,00:54:14,135,10.8,05:33,86,144,,8790.70,,,
,00:54:15,136,10.8,05:33,86,144,,8793.40,,,
,00:54:16,137,10.8,05:33,86,144,,8796.30,,,
,00:54:17,137,10.8,05:33,86,144,,8799.10,,,
