Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:31:06,137,9.9,06:04,84,490,,4864.10,,,
,00:31:07,137,9.9,06:04,84,490,,4866.80,,,
,00:31:08,138,9.9,06:04,84,490,,4869.60,,,
,00:31:09,138,9.9,06:04,84,490,,4872.30,,,
,00:31:10,138,9.9,06:04,83,490,,4874.90,,,
,00:31:11,138,9.9,06:04,83,490,,4877.50,,,
,00:31:12,138,9.9,06:04,83,490,,4880.00,,,
,00:31:13,138,9.9,06:04,83,490,,4882.80,,,
,00:31:14,138,9.9,06:04,83,490,,4885.70,,,
,00:31:15,138,9.9,06:04,83,490,,4888.60,,,
,00:31:16,138,9.9,06:04,83,490,,4891.40,,,
,00:31:17,138,9.9,06:04,83,490,,4894.10,,,
,00:31:18,138,9.9,06:04,83,490,,4896.80,,,
,00:31:19,138,9.9,06:04,83,490,,4899.60,,,
,00:31:20,138,9.9,06:04,83,490,,4902.40,,,
,00:31:21,138,9.9,06:04,83,490,,4905.20,,,
,00:31:22,138,9.9,06:04,83,490,,4907.70,,,
,00:31:23,138,9.9,06:04,84,490,,4910.30,,,
,00:31:24,138,9.9,06:04,83,490,,4912.90,,,
,00:31:25,139,9.9,06:04,83,490,,4915.30,,,
,00:31:26,139,9.9,06:04,83,490,,4917.80,,,
,00:31:27,139,9.9,06:04,83,490,,4920.30,,,
,00:31:28,139,9.9,06:04,83,490,,4922.90,,,
,00:31:29,139,9.9,06:04,83,490,,4925.50,,,
,00:31:30,139,9.9,06:04,83,490,,4928.10,,,
,00:31:31,139,9.9,06:04,83,490,,4930.80,,,
,00:31:32,139,9.9,06:04,83,490,,4933.60,,,
,00:31:33,139,9.9,06:04,83,490,,4936.30,,,
,00:31:34,139,9.9,06:04,84,490,,4939.10,,,
,00:31:35,139,9.9,06:04,84,490,,4941.90,,,
,00:31:36,139,9.9,06:04,84,490,,4944.80,,,
,00:31:37,139,9.9,06:04,84,490,,4947.70,,,
,00:31:38,139,9.9,06:04,83,490,,4950.50,,,
,00:31:39,140,9.8,06:07,83,490,,4953.20,,,
,00:31:40,140,9.8,06:07,83,490,,4955.90,,,
,00:31:41,140,9.8,06:07,83,490,,4958.40,,,
,00:31:42,140,9.8,06:07,83,490,,4961.00,,,
,00:31:43,140,9.8,06:07,83,490,,4963.70,,,
,00:31:44,140,9.8,06:07,83,490,,4966.40,,,
,00:31:45,140,9.8,06:07,83,490,,4969.00,,,
,00:31:46,140,9.8,06:07,83,490,,4971.50,,,
,00:31:47,140,9.8,06:07,83,490,,4974.10,,,
,00:31:48,141,9.8,06:07,83,490,,4976.70,,,
,00:31:49,141,9.8,06:07,83,490,,4979.40,,,
,00:31:50,141,9.8,06:07,83,490,,4982.10,,,
,00:31:51,141,9.8,06:07,83,490,,4984.70,,,
,00:31:52,141,9.8,06:07,83,490,,4987.30,,,
,00:31:53,141,9.8,06:07,83,490,,4989.80,,,
,00:31:54,141,9.8,06:07,83,490,,4992.30,,,
,00:31:55,141,9.8,06:07,83,490,,4994.80,,,
,00:31:56,141,9.7,06:11,83,490,,4997.40,,,
,00:31:57,140,9.7,06:11,83,490,,5000.00,,,
,00:31:58,140,9.7,06:11,83,490,,5002.60,,,
,00:31:59,140,9.7,06:11,83,490,,5005.10,,,
,00:32:00,140,9.7,06:11,83,490,,5007.80,,,
,00:32:01,140,9.7,06:11,83,490,,5010.40,,,
,00:32:02,140,9.7,06:11,83,490,,5013.10,,,
,00:32:03,140,9.7,06:11,83,490,,5015.90,,,
,00:32:04,141,9.6,06:15,83,490,,5018.60,,,
,00:32:05,141,9.6,06:15,83,490,,5021.20,,,
,00:32:06,141,9.6,06:15,83,490,,5023.90,,,
,00:32:07,142,9.6,06:15,83,490,,5026.50,,,
,00:32:08,142,9.6,06:15,83,490,,5029.30,,,
,00:32:09,142,9.6,06:15,83,490,,5032.00,,,
,00:32:10,142,9.6,06:15,83,490,,5034.80,,,
,00:32:11,143,9.6,06:15,83,490,,5037.70,,,
,00:32:12,143,9.6,06:15,83,490,,5040.50,,,
,00:32:13,143,9.7,06:11,83,490,,5043.10,,,
,00:32:14,143,9.7,06:11,84,490,,5045.90,,,
,00:32:15,143,9.7,06:11,83,490,,5048.70,,,
,00:32:16,143,9.7,06:11,83,490,,5051.60,,,
,00:32:17,143,9.7,06:11,84,490,,5054.50,,,
,00:32:18,143,9.7,06:11,83,490,,5057.20,,,
,00:32:19,143,9.7,06:11,83,490,,5059.80,,,
,00:32:20,143,9.7,06:11,83,490,,5062.40,,,
,00:32:21,143,9.7,06:11,83,490,,5065.10,,,
,00:32:22,143,9.7,06:11,83,490,,5067.70,,,
,00:32:23,142,9.7,06:11,83,490,,5070.40,,,
,00:32:24,142,9.7,06:11,84,490,,5073.10,,,
,00:32:25,142,9.7,06:11,83,490,,5075.70,,,
,00:32:26,142,9.7,06:11,83,490,,5078.20,,,
,00:32:27,142,9.7,06:11,83,491,,5080.90,,,
,00:32:28,142,9.7,06:11,83,491,,5083.50,,,
,00:32:29,141,9.7,06:11,83,491,,5086.20,,,
,00:32:30,141,9.7,06:11,83,491,,5088.90,,,
,00:32:31,141,9.7,06:11,83,491,,5091.60,,,
,00:32:32,141,9.7,06:11,83,491,,5094.20,,,
,00:32:33,141,9.7,06:11,83,491,,5096.90,,,
,00:32:34,141,9.7,06:11,83,491,,5099.40,,,
,00:32:35,141,9.7,06:11,83,491,,5101.80,,,
,00:32:36,141,9.7,06:11,83,491,,5104.30,,,
,00:32:37,140,9.7,06:11,83,491,,5106.80,,,
,00:32:38,140,9.7,06:11,83,491,,5109.40,,,
,00:32:39,140,9.7,06:11,83,491,,5111.90,,,
,00:32:40,140,9.7,06:11,83,491,,5114.40,,,
,00:32:41,140,9.7,06:11,83,491,,5116.90,,,
,00:32:42,140,9.7,06:11,83,491,,5119.30,,,
,00:32:43,140,9.7,06:11,84,490,,5121.80,,,
,00:32:44,140,9.7,06:11,84,490,,5124.40,,,
,00:32:45,140,9.7,06:11,84,490,,5127.20,,,
,00:32:46,140,9.7,06:11,84,490,,5130.00,,,
,00:32:47,140,9.7,06:11,83,490,,5132.50,,,
,00:32:48,141,9.7,06:11,83,490,,5135.20,,,
,00:32:49,141,9.7,06:11,83,490,,5138.00,,,
,00:32:50,141,9.7,06:11,83,490,,5141.09,,,
,00:32:51,141,9.7,06:11,83,490,,5144.10,,,
,00:32:52,141,9.7,06:11,83,490,,5147.10,,,
,00:32:53,141,9.7,06:11,83,490,,5149.60,,,
,00:32:54,142,9.7,06:11,83,490,,5152.10,,,
,00:32:55,142,9.7,06:11,83,490,,5154.70,,,
,00:32:56,142,9.7,06:11,83,490,,5157.20,,,
,00:32:57,142,9.7,06:11,83,490,,5160.00,,,
,00:32:58,142,9.7,06:11,83,490,,5162.70,,,
,00:32:59,142,9.7,06:11,84,490,,5165.40,,,
,00:33:00,143,9.7,06:11,84,490,,5168.10,,,
,00:33:01,143,9.7,06:11,83,490,,5170.80,,,
,00:33:02,143,9.7,06:11,83,490,,5173.60,,,
,00:33:03,143,9.7,06:11,83,490,,5176.30,,,
,00:33:04,143,9.7,06:11,83,490,,5179.00,,,
,00:33:05,144,9.7,06:11,83,490,,5181.70,,,
,00:33:06,144,9.7,06:11,83,490,,5184.40,,,
,00:33:07,144,9.7,06:11,83,490,,5187.10,,,
,00:33:08,144,9.7,06:11,83,490,,5189.90,,,
,00:33:09,145,9.7,06:11,83,490,,5192.60,,,
,00:33:10,145,9.7,06:11,83,490,,5195.10,,,
,00:33:11,145,9.7,06:11,83,490,,5197.90,,,
,00:33:12,145,9.7,06:11,83,490,,5200.60,,,
,00:33:13,144,9.7,06:11,83,490,,5203.30,,,
,00:33:14,144,9.7,06:11,83,490,,5206.00,,,
,00:33:15,144,9.7,06:11,84,490,,5208.70,,,
,00:33:16,143,9.7,06:11,83,490,,5211.40,,,
,00:33:17,143,9.7,06:11,83,490,,5214.10,,,
,00:33:18,144,9.7,06:11,83,490,,5216.80,,,
,00:33:19,144,9.7,06:11,84,490,,5219.40,,,
,00:33:20,144,9.7,06:11,84,490,,5221.90,,,
,00:33:21,144,9.7,06:11,83,490,,5224.40,,,
,00:33:22,144,9.7,06:11,84,490,,5227.00,,,
,00:33:23,145,9.7,06:11,84,490,,5229.70,,,
,00:33:24,145,9.7,06:11,84,490,,5232.40,,,
,00:33:25,145,9.7,06:11,84,490,,5235.00,,,
,00:33:26,145,9.7,06:11,83,490,,5237.60,,,
,00:33:27,145,9.7,06:11,83,490,,5240.30,,,
,00:33:28,145,9.7,06:11,83,490,,5243.00,,,
,00:33:29,145,9.7,06:11,84,490,,5245.90,,,
,00:33:30,145,9.7,06:11,84,490,,5248.80,,,
,00:33:31,145,9.7,06:11,83,490,,5251.70,,,
,00:33:32,145,9.7,06:11,83,490,,5254.40,,,
,00:33:33,145,9.8,06:07,83,490,,5257.10,,,
,00:33:34,145,9.8,06:07,83,490,,5259.90,,,
,00:33:35,145,9.8,06:07,83,490,,5262.80,,,
,00:33:36,145,9.8,06:07,83,490,,5265.80,,,
,00:33:37,145,9.8,06:07,83,490,,5268.80,,,
,00:33:38,145,9.8,06:07,83,490,,5271.70,,,
,00:33:39,145,9.8,06:07,83,490,,5274.40,,,
,00:33:40,145,9.8,06:07,84,490,,5277.20,,,
,00:33:41,145,9.8,06:07,83,490,,5279.70,,,
,00:33:42,146,9.8,06:07,83,490,,5282.30,,,
,00:33:43,146,9.8,06:07,83,490,,5284.90,,,
,00:33:44,146,9.8,06:07,83,490,,5287.40,,,
,00:33:45,146,9.8,06:07,84,490,,5289.80,,,
,00:33:46,146,9.8,06:07,83,490,,5292.20,,,
,00:33:47,147,9.8,06:07,83,490,,5294.70,,,
,00:33:48,147,9.8,06:07,83,490,,5297.40,,,
,00:33:49,147,9.8,06:07,83,490,,5300.10,,,
,00:33:50,147,9.8,06:07,83,490,,5302.80,,,
,00:33:51,147,9.8,06:07,83,490,,5305.50,,,
,00:33:52,148,9.8,06:07,83,490,,5308.20,,,
,00:33:53,147,9.8,06:07,83,490,,5310.90,,,
,00:33:54,147,9.8,06:07,83,490,,5313.60,,,
,00:33:55,147,9.8,06:07,83,490,,5316.20,,,
,00:33:56,147,9.8,06:07,83,490,,5318.80,,,
,00:33:57,147,9.8,06:07,83,490,,5321.40,,,
,00:33:58,146,9.8,06:07,83,490,,5324.00,,,
,00:33:59,146,9.8,06:07,83,490,,5326.60,,,
,00:34:00,146,9.7,06:11,83,490,,5329.30,,,
,00:34:01,146,9.7,06:11,83,490,,5332.00,,,
,00:34:02,146,9.7,06:11,83,490,,5334.70,,,
,00:34:03,146,9.7,06:11,83,490,,5337.30,,,
,00:34:04,146,9.7,06:11,83,490,,5340.10,,,
,00:34:05,145,9.7,06:11,83,491,,5342.80,,,
,00:34:06,145,9.7,06:11,83,491,,5345.50,,,
,00:34:07,145,9.7,06:11,83,491,,5348.20,,,
,00:34:08,145,9.7,06:11,83,491,,5351.00,,,
,00:34:09,146,9.7,06:11,83,491,,5353.60,,,
,00:34:10,145,9.7,06:11,83,491,,5356.30,,,
,00:34:11,146,9.7,06:11,83,491,,5359.00,,,
,00:34:12,146,9.7,06:11,83,491,,5361.80,,,
,00:34:13,145,9.7,06:11,83,491,,5364.40,,,
,00:34:14,145,9.7,06:11,83,491,,5367.10,,,
,00:34:15,145,9.7,06:11,83,491,,5369.80,,,
,00:34:16,145,9.7,06:11,83,491,,5372.40,,,
,00:34:17,145,9.7,06:11,83,491,,5375.00,,,
,00:34:18,145,9.7,06:11,83,491,,5377.80,,,
,00:34:19,145,9.7,06:11,83,491,,5380.50,,,
,00:34:20,145,9.7,06:11,83,491,,5383.20,,,
,00:34:21,144,9.7,06:11,83,491,,5385.90,,,
,00:34:22,144,9.7,06:11,83,491,,5388.60,,,
,00:34:23,144,9.6,06:15,83,492,,5391.20,,,
,00:34:24,144,9.6,06:15,83,492,,5393.60,,,
,00:34:25,144,9.6,06:15,83,492,,5396.10,,,
,00:34:26,143,9.6,06:15,83,492,,5398.60,,,
,00:34:27,143,9.6,06:15,83,492,,5401.10,,,
,00:34:28,143,9.6,06:15,83,492,,5403.50,,,
,00:34:29,143,9.6,06:15,83,492,,5405.70,,,
,00:34:30,143,9.6,06:15,83,492,,5408.00,,,
,00:34:31,143,9.5,06:19,83,492,,5410.30,,,
,00:34:32,143,9.5,06:19,81,492,,5412.70,,,
,00:34:33,143,9.5,06:19,81,492,,5415.10,,,
,00:34:34,143,9.5,06:19,82,492,,5417.50,,,
,00:34:35,143,9.5,06:19,82,493,,5419.90,,,
,00:34:36,143,9.5,06:19,82,493,,5422.30,,,
,00:34:37,143,9.5,06:19,82,493,,5424.80,,,
,00:34:38,143,9.5,06:19,82,493,,5427.50,,,
,00:34:39,143,9.5,06:19,82,493,,5430.20,,,
,00:34:40,143,9.4,06:23,82,493,,5432.80,,,
,00:34:41,143,9.4,06:23,82,493,,5435.50,,,
,00:34:42,144,9.4,06:23,82,493,,5438.10,,,
,00:34:43,143,9.4,06:23,82,493,,5440.80,,,
,00:34:44,143,9.4,06:23,82,493,,5443.50,,,
,00:34:45,143,9.4,06:23,82,493,,5446.10,,,
,00:34:46,143,9.4,06:23,82,493,,5448.70,,,
,00:34:47,143,9.4,06:23,82,494,,5451.20,,,
,00:34:48,143,9.4,06:23,82,494,,5453.80,,,
,00:34:49,143,9.4,06:23,82,494,,5456.40,,,
,00:34:50,143,9.4,06:23,82,494,,5459.00,,,
,00:34:51,143,9.4,06:23,82,494,,5461.70,,,
,00:34:52,143,9.4,06:23,82,494,,5464.30,,,
,00:34:53,143,9.4,06:23,82,494,,5466.90,,,
,00:34:54,143,9.3,06:27,81,494,,5469.40,,,
,00:34:55,143,9.3,06:27,81,494,,5471.90,,,
,00:34:56,143,9.3,06:27,80,494,,5474.40,,,
,00:34:57,143,9.3,06:27,81,494,,5476.80,,,
,00:34:58,143,9.3,06:27,82,494,,5479.10,,,
,00:34:59,143,9.3,06:27,82,494,,5481.50,,,
,00:35:00,143,9.3,06:27,82,494,,5483.70,,,
,00:35:01,143,9.3,06:27,82,495,,5486.10,,,
,00:35:02,144,9.3,06:27,82,495,,5488.40,,,
,00:35:03,144,9.3,06:27,81,495,,5490.90,,,
,00:35:04,145,9.3,06:27,81,495,,5493.40,,,
,00:35:05,145,9.3,06:27,81,495,,5496.00,,,
,00:35:06,145,9.3,06:27,80,495,,5498.50,,,
,00:35:07,146,9.3,06:27,80,495,,5501.00,,,
,00:35:08,146,9.3,06:27,81,495,,5503.30,,,
,00:35:09,146,9.3,06:27,82,495,,5505.90,,,
,00:35:10,147,9.3,06:27,82,495,,5508.50,,,
,00:35:11,147,9.3,06:27,82,495,,5511.20,,,
,00:35:12,147,9.3,06:27,82,495,,5513.80,,,
,00:35:13,147,9.3,06:27,82,495,,5516.50,,,
,00:35:14,147,9.3,06:27,82,495,,5519.00,,,
,00:35:15,148,9.3,06:27,82,496,,5521.70,,,
,00:35:16,147,9.2,06:31,81,496,,5524.40,,,
,00:35:17,148,9.2,06:31,80,496,,5527.00,,,
,00:35:18,148,9.2,06:31,80,496,,5529.50,,,
,00:35:19,147,9.1,06:36,79,496,,5531.80,,,
,00:35:20,147,9.1,06:36,78,496,,5534.00,,,
,00:35:21,147,9.1,06:36,78,496,,5535.70,,,
,00:35:22,147,9.0,06:40,78,496,,5536.50,,,
,00:35:23,147,9.0,06:40,81,496,,5536.50,,,
,00:35:24,147,9.0,06:40,82,496,,5536.50,,,
,00:35:25,147,9.0,06:40,82,496,,5537.60,,,
,00:35:26,146,8.9,06:44,83,496,,5538.50,,,
,00:35:27,146,8.9,06:44,84,496,,5538.50,,,
,00:35:28,146,8.9,06:44,83,496,,5538.50,,,
,00:35:29,145,8.9,06:44,84,496,,5541.50,,,
,00:35:30,145,8.9,06:44,83,496,,5544.59,,,
,00:35:31,145,8.9,06:44,84,496,,5547.68,,,
,00:35:32,144,8.9,06:44,84,496,,5550.77,,,
,00:35:33,144,8.9,06:44,84,496,,5553.86,,,
,00:35:34,144,8.9,06:44,84,496,,5556.95,,,
,00:35:35,143,8.9,06:44,84,496,,5560.04,,,
,00:35:36,143,8.9,06:44,84,496,,5563.13,,,
,00:35:37,142,8.9,06:44,84,495,,5566.22,,,
,00:35:38,142,8.9,06:44,84,495,,5569.31,,,
,00:35:39,142,9.0,06:40,84,495,,5572.40,,,
,00:35:40,141,9.0,06:40,84,495,,5575.40,,,
,00:35:41,141,9.0,06:40,84,495,,5578.20,,,
,00:35:42,141,9.0,06:40,84,495,,5580.90,,,
,00:35:43,140,9.0,06:40,84,495,,5583.70,,,
,00:35:44,140,9.0,06:40,83,495,,5586.50,,,
,00:35:45,140,9.1,06:36,83,495,,5589.20,,,
,00:35:46,139,9.1,06:36,84,495,,5592.10,,,
,00:35:47,139,9.1,06:36,84,494,,5594.70,,,
,00:35:48,138,9.1,06:36,84,494,,5597.50,,,
,00:35:49,138,9.1,06:36,84,494,,5600.20,,,
,00:35:50,138,9.1,06:36,84,494,,5602.70,,,
,00:35:51,139,9.1,06:36,84,494,,5605.40,,,
,00:35:52,139,9.1,06:36,84,494,,5608.10,,,
,00:35:53,139,9.2,06:31,84,494,,5610.90,,,
,00:35:54,139,9.2,06:31,84,494,,5613.70,,,
,00:35:55,138,9.2,06:31,83,493,,5616.40,,,
,00:35:56,138,9.2,06:31,83,493,,5619.10,,,
,00:35:57,138,9.2,06:31,83,493,,5621.80,,,
,00:35:58,138,9.2,06:31,83,493,,5624.50,,,
,00:35:59,138,9.2,06:31,83,493,,5627.30,,,
,00:36:00,138,9.3,06:27,83,493,,5630.10,,,
,00:36:01,138,9.3,06:27,84,493,,5632.80,,,
,00:36:02,138,9.3,06:27,84,493,,5635.60,,,
,00:36:03,138,9.3,06:27,84,492,,5638.30,,,
,00:36:04,138,9.3,06:27,84,492,,5641.30,,,
,00:36:05,138,9.3,06:27,84,492,,5644.20,,,
,00:36:06,138,9.3,06:27,84,492,,5647.00,,,
,00:36:07,138,9.3,06:27,84,492,,5649.80,,,
,00:36:08,138,9.4,06:23,84,492,,5652.50,,,
,00:36:09,138,9.4,06:23,84,492,,5655.30,,,
,00:36:10,138,9.4,06:23,84,492,,5658.00,,,
,00:36:11,138,9.4,06:23,84,491,,5660.70,,,
,00:36:12,138,9.4,06:23,84,491,,5663.40,,,
,00:36:13,138,9.4,06:23,84,491,,5666.00,,,
,00:36:14,138,9.4,06:23,84,491,,5668.70,,,
,00:36:15,138,9.4,06:23,84,491,,5671.30,,,
,00:36:16,138,9.4,06:23,84,491,,5674.00,,,
,00:36:17,138,9.4,06:23,84,491,,5676.70,,,
,00:36:18,138,9.5,06:19,84,491,,5679.30,,,
,00:36:19,137,9.5,06:19,84,490,,5682.10,,,
,00:36:20,137,9.5,06:19,84,490,,5684.80,,,
,00:36:21,137,9.5,06:19,84,490,,5687.50,,,
,00:36:22,137,9.5,06:19,83,490,,5690.30,,,
,00:36:23,137,9.5,06:19,83,490,,5693.10,,,
,00:36:24,137,9.5,06:19,83,490,,5696.00,,,
,00:36:25,137,9.6,06:15,83,490,,5699.00,,,
,00:36:26,137,9.6,06:15,83,490,,5701.90,,,
,00:36:27,137,9.6,06:15,83,490,,5704.80,,,
,00:36:28,137,9.6,06:15,83,490,,5707.60,,,
,00:36:29,137,9.6,06:15,84,489,,5710.50,,,
,00:36:30,137,9.6,06:15,84,489,,5713.30,,,
,00:36:31,137,9.6,06:15,84,489,,5716.20,,,
,00:36:32,136,9.6,06:15,84,489,,5718.80,,,
,00:36:33,136,9.6,06:15,84,489,,5721.50,,,
,00:36:34,136,9.6,06:15,84,489,,5724.20,,,
,00:36:35,136,9.7,06:11,84,489,,5727.00,,,
,00:36:36,136,9.7,06:11,84,489,,5729.70,,,
,00:36:37,136,9.7,06:11,84,488,,5732.60,,,
,00:36:38,136,9.7,06:11,84,488,,5735.40,,,
,00:36:39,136,9.7,06:11,84,488,,5738.20,,,
,00:36:40,136,9.7,06:11,84,488,,5741.10,,,
,00:36:41,136,9.7,06:11,84,488,,5744.10,,,
,00:36:42,136,9.7,06:11,84,488,,5747.10,,,
,00:36:43,136,9.8,06:07,83,488,,5750.00,,,
,00:36:44,136,9.8,06:07,84,488,,5752.90,,,
,00:36:45,137,9.8,06:07,84,488,,5755.99,,,
,00:36:46,137,9.8,06:07,84,488,,5758.90,,,
,00:36:47,137,9.8,06:07,84,488,,5761.80,,,
,00:36:48,137,9.8,06:07,84,488,,5764.60,,,
,00:36:49,137,9.8,06:07,84,487,,5767.40,,,
,00:36:50,137,9.8,06:07,84,487,,5770.30,,,
,00:36:51,138,9.8,06:07,84,487,,5773.10,,,
,00:36:52,138,9.8,06:07,84,487,,5776.00,,,
,00:36:53,138,9.8,06:07,84,487,,5778.80,,,
,00:36:54,138,9.8,06:07,84,487,,5781.60,,,
,00:36:55,138,9.8,06:07,84,487,,5784.40,,,
,00:36:56,139,9.8,06:07,84,487,,5787.10,,,
,00:36:57,139,9.8,06:07,84,487,,5789.80,,,
,00:36:58,139,9.8,06:07,83,487,,5792.50,,,
,00:36:59,139,9.8,06:07,83,487,,5795.00,,,
,00:37:00,139,9.8,06:07,83,487,,5797.70,,,
,00:37:01,139,9.8,06:07,84,486,,5800.30,,,
,00:37:02,139,9.8,06:07,84,486,,5802.80,,,
,00:37:03,139,9.8,06:07,84,486,,5805.50,,,
,00:37:04,139,9.9,06:04,83,486,,5808.20,,,
,00:37:05,139,9.9,06:04,83,486,,5811.10,,,
,00:37:06,139,9.9,06:04,83,486,,5814.19,,,
,00:37:07,139,9.9,06:04,83,486,,5817.28,,,
,00:37:08,139,9.9,06:04,83,486,,5820.37,,,
,00:37:09,139,9.9,06:04,83,486,,5823.46,,,
,00:37:10,139,9.9,06:04,83,486,,5826.55,,,
,00:37:11,139,9.9,06:04,83,486,,5829.64,,,
,00:37:12,139,9.9,06:04,84,486,,5832.73,,,
,00:37:13,139,9.9,06:04,83,486,,5835.60,,,
,00:37:14,139,9.9,06:04,83,486,,5838.20,,,
,00:37:15,139,9.9,06:04,83,486,,5840.70,,,
,00:37:16,139,9.9,06:04,83,486,,5843.10,,,
,00:37:17,138,9.9,06:04,84,486,,5845.60,,,
,00:37:18,138,9.9,06:04,84,486,,5848.20,,,
,00:37:19,138,9.9,06:04,84,486,,5850.80,,,
,00:37:20,138,9.9,06:04,84,486,,5853.40,,,
,00:37:21,138,9.9,06:04,84,485,,5856.20,,,
,00:37:22,138,9.9,06:04,83,485,,5859.00,,,
,00:37:23,139,9.9,06:04,83,485,,5861.90,,,
,00:37:24,139,9.9,06:04,83,485,,5864.80,,,
,00:37:25,139,9.9,06:04,83,485,,5867.70,,,
,00:37:26,139,9.9,06:04,83,485,,5870.60,,,
,00:37:27,139,9.9,06:04,84,485,,5873.50,,,
,00:37:28,139,9.9,06:04,84,485,,5876.40,,,
,00:37:29,139,9.9,06:04,84,485,,5879.30,,,
,00:37:30,139,9.9,06:04,84,485,,5882.20,,,
,00:37:31,139,9.9,06:04,83,485,,5885.00,,,
,00:37:32,139,9.9,06:04,83,485,,5887.80,,,
,00:37:33,139,9.9,06:04,83,485,,5890.60,,,
,00:37:34,140,9.9,06:04,83,485,,5893.20,,,
,00:37:35,140,9.9,06:04,83,485,,5895.80,,,
,00:37:36,140,9.9,06:04,83,485,,5898.30,,,
,00:37:37,140,9.9,06:04,83,485,,5900.90,,,
,00:37:38,141,9.9,06:04,83,485,,5903.40,,,
,00:37:39,141,9.9,06:04,84,485,,5905.80,,,
,00:37:40,141,9.9,06:04,84,485,,5908.30,,,
,00:37:41,141,9.9,06:04,84,485,,5910.60,,,
,00:37:42,141,9.9,06:04,84,485,,5913.20,,,
,00:37:43,141,9.9,06:04,83,485,,5916.10,,,
,00:37:44,141,9.9,06:04,83,485,,5919.10,,,
,00:37:45,141,9.9,06:04,83,485,,5922.19,,,
,00:37:46,140,9.9,06:04,83,485,,5925.00,,,
,00:37:47,140,9.9,06:04,83,485,,5927.80,,,
,00:37:48,140,9.9,06:04,84,485,,5930.50,,,
,00:37:49,140,9.8,06:07,84,485,,5933.20,,,
,00:37:50,140,9.8,06:07,84,485,,5935.90,,,
,00:37:51,141,9.8,06:07,84,485,,5938.40,,,
,00:37:52,141,9.8,06:07,84,485,,5940.60,,,
,00:37:53,141,9.8,06:07,84,485,,5942.90,,,
,00:37:54,142,9.8,06:07,84,485,,5945.20,,,
,00:37:55,142,9.7,06:11,70,485,,5947.70,,,
,00:37:56,143,9.7,06:11,63,485,,5950.30,,,
,00:37:57,143,9.7,06:11,55,485,,5952.80,,,
,00:37:58,143,9.7,06:11,55,485,,5955.40,,,
,00:37:59,143,9.7,06:11,71,485,,5958.00,,,
,00:38:00,143,9.7,06:11,77,485,,5960.80,,,
,00:38:01,143,9.7,06:11,80,485,,5963.70,,,
,00:38:02,143,9.7,06:11,82,485,,5966.60,,,
,00:38:03,143,9.7,06:11,83,485,,5969.50,,,
,00:38:04,143,9.7,06:11,83,485,,5972.40,,,
,00:38:05,143,9.7,06:11,83,485,,5975.20,,,
,00:38:06,143,9.7,06:11,83,485,,5978.10,,,
,00:38:07,143,9.7,06:11,83,485,,5980.90,,,
,00:38:08,143,9.7,06:11,84,485,,5983.50,,,
,00:38:09,142,9.7,06:11,84,485,,5986.00,,,
,00:38:10,142,9.7,06:11,84,485,,5988.50,,,
,00:38:11,142,9.7,06:11,84,485,,5991.10,,,
,00:38:12,141,9.7,06:11,84,485,,5993.70,,,
,00:38:13,141,9.7,06:11,84,485,,5996.40,,,
,00:38:14,141,9.7,06:11,83,485,,5999.20,,,
,00:38:15,141,9.7,06:11,83,485,,6001.80,,,
,00:38:16,141,9.7,06:11,83,485,,6004.60,,,
,00:38:17,141,9.7,06:11,83,485,,6007.30,,,
,00:38:18,141,9.7,06:11,78,485,,6010.10,,,
,00:38:19,141,9.7,06:11,75,484,,6012.80,,,
,00:38:20,141,9.7,06:11,75,484,,6015.40,,,
,00:38:21,141,9.6,06:15,78,484,,6017.90,,,
,00:38:22,141,9.6,06:15,80,484,,6020.40,,,
,00:38:23,141,9.6,06:15,82,484,,6022.50,,,
,00:38:24,141,9.6,06:15,83,484,,6024.70,,,
,00:38:25,141,9.6,06:15,84,484,,6027.20,,,
,00:38:26,141,9.6,06:15,84,484,,6029.70,,,
,00:38:27,141,9.6,06:15,84,484,,6032.50,,,
,00:38:28,141,9.6,06:15,84,484,,6035.00,,,
,00:38:29,141,9.6,06:15,84,484,,6037.70,,,
,00:38:30,141,9.6,06:15,84,484,,6040.40,,,
,00:38:31,141,9.6,06:15,84,484,,6042.90,,,
,00:38:32,141,9.6,06:15,83,484,,6045.50,,,
,00:38:33,141,9.6,06:15,83,484,,6048.20,,,
,00:38:34,140,9.6,06:15,84,484,,6050.80,,,
,00:38:35,140,9.6,06:15,84,484,,6053.50,,,
,00:38:36,140,9.6,06:15,84,484,,6055.90,,,
,00:38:37,139,9.5,06:19,84,484,,6058.40,,,
,00:38:38,139,9.5,06:19,84,484,,6061.00,,,
,00:38:39,139,9.5,06:19,84,484,,6063.60,,,
,00:38:40,139,9.5,06:19,84,484,,6066.20,,,
,00:38:41,139,9.5,06:19,84,484,,6068.80,,,
,00:38:42,139,9.5,06:19,83,484,,6071.60,,,
,00:38:43,138,9.5,06:19,84,484,,6074.30,,,
,00:38:44,138,9.5,06:19,83,484,,6077.00,,,
,00:38:45,137,9.5,06:19,83,484,,6079.60,,,
,00:38:46,137,9.5,06:19,83,484,,6082.10,,,
,00:38:47,136,9.5,06:19,83,484,,6084.70,,,
,00:38:48,136,9.5,06:19,83,484,,6087.30,,,
,00:38:49,135,9.5,06:19,83,484,,6089.90,,,
