Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:44:13,133,11.2,05:21,87,609,,7153.50,,,
,00:44:14,133,11.2,05:21,87,609,,7156.90,,,
,00:44:15,133,11.2,05:21,87,609,,7160.50,,,
,00:44:16,133,11.2,05:21,87,609,,7163.90,,,
,00:44:17,134,11.2,05:21,87,609,,7167.20,,,
,00:44:18,134,11.2,05:21,87,609,,7170.40,,,
,00:44:19,134,11.2,05:21,87,609,,7173.70,,,
,00:44:20,134,11.2,05:21,87,609,,7176.60,,,
,00:44:21,134,11.2,05:21,87,609,,7179.40,,,
,00:44:22,134,11.1,05:24,87,609,,7181.80,,,
,00:44:23,134,11.1,05:24,87,608,,7184.20,,,
,00:44:24,134,11.1,05:24,87,608,,7186.50,,,
,00:44:25,134,11.1,05:24,87,608,,7189.20,,,
,00:44:26,134,11.1,05:24,87,608,,7191.90,,,
,00:44:27,134,11.1,05:24,87,608,,7194.80,,,
,00:44:28,134,11.1,05:24,87,608,,7197.80,,,
,00:44:29,134,11.0,05:27,87,607,,7200.80,,,
,00:44:30,134,11.0,05:27,87,607,,7203.80,,,
,00:44:31,134,10.9,05:30,87,607,,7206.40,,,
,00:44:32,134,10.9,05:30,87,607,,7208.90,,,
,00:44:33,134,10.9,05:30,87,607,,7211.40,,,
,00:44:34,134,10.8,05:33,87,607,,7214.00,,,
,00:44:35,134,10.8,05:33,87,607,,7216.50,,,
,00:44:36,134,10.8,05:33,87,607,,7219.00,,,
,00:44:37,134,10.8,05:33,87,606,,7221.60,,,
,00:44:38,134,10.7,05:36,87,606,,7224.40,,,
,00:44:39,134,10.7,05:36,87,606,,7227.70,,,
,00:44:40,134,10.7,05:36,86,606,,7230.90,,,
,00:44:41,134,10.7,05:36,85,606,,7234.20,,,
,00:44:42,134,10.7,05:36,85,606,,7237.60,,,
,00:44:43,134,10.7,05:36,86,606,,7241.10,,,
,00:44:44,134,10.7,05:36,86,606,,7244.50,,,
,00:44:45,135,10.7,05:36,86,605,,7248.00,,,
,00:44:46,135,10.7,05:36,86,605,,7251.30,,,
,00:44:47,135,10.6,05:40,86,605,,7254.50,,,
,00:44:48,135,10.6,05:40,86,605,,7257.60,,,
,00:44:49,135,10.7,05:36,86,605,,7260.80,,,
,00:44:50,135,10.7,05:36,86,605,,7264.10,,,
,00:44:51,135,10.7,05:36,86,605,,7267.60,,,
,00:44:52,136,10.7,05:36,86,605,,7271.00,,,
,00:44:53,136,10.7,05:36,86,605,,7274.75,,,
,00:44:54,136,10.7,05:36,86,605,,7278.20,,,
,00:44:55,136,10.7,05:36,86,605,,7281.60,,,
,00:44:56,136,10.7,05:36,86,605,,7284.70,,,
,00:44:57,135,10.7,05:36,86,605,,7288.10,,,
,00:44:58,135,10.7,05:36,86,605,,7291.50,,,
,00:44:59,135,10.7,05:36,87,604,,7294.70,,,
,00:45:00,135,10.7,05:36,87,604,,7297.70,,,
,00:45:01,134,10.8,05:33,88,604,,7300.60,,,
,00:45:02,134,10.8,05:33,88,604,,7303.60,,,
,00:45:03,134,10.8,05:33,87,604,,7307.00,,,
,00:45:04,134,10.8,05:33,87,604,,7310.75,,,
,00:45:05,134,10.8,05:33,87,604,,7314.50,,,
,00:45:06,134,10.9,05:30,88,604,,7318.20,,,
,00:45:07,134,10.9,05:30,88,604,,7321.70,,,
,00:45:08,133,10.9,05:30,87,604,,7325.20,,,
,00:45:09,133,10.9,05:30,87,604,,7328.80,,,
,00:45:10,132,11.0,05:27,87,604,,7332.20,,,
,00:45:11,131,11.0,05:27,87,604,,7335.50,,,
,00:45:12,130,11.1,05:24,88,604,,7338.50,,,
,00:45:13,128,11.1,05:24,87,604,,7341.40,,,
,00:45:14,127,11.1,05:24,87,604,,7344.50,,,
,00:45:15,126,11.2,05:21,87,604,,7348.00,,,
,00:45:16,125,11.2,05:21,86,604,,7351.75,,,
,00:45:17,124,11.2,05:21,85,603,,7355.50,,,
,00:45:18,123,11.3,05:19,86,603,,7358.80,,,
,00:45:19,122,11.3,05:19,86,603,,7362.00,,,
,00:45:20,122,11.3,05:19,86,603,,7365.20,,,
,00:45:21,123,11.3,05:19,86,602,,7368.50,,,
,00:45:22,125,11.4,05:16,86,602,,7371.50,,,
,00:45:23,126,11.4,05:16,86,602,,7374.20,,,
,00:45:24,128,11.4,05:16,86,602,,7376.90,,,
,00:45:25,129,11.4,05:16,86,602,,7379.70,,,
,00:45:26,130,11.4,05:16,86,602,,7382.40,,,
,00:45:27,131,11.5,05:13,86,601,,7385.20,,,
,00:45:28,132,11.5,05:13,86,601,,7387.90,,,
,00:45:29,133,11.5,05:13,86,601,,7391.00,,,
,00:45:30,134,11.5,05:13,85,601,,7393.90,,,
,00:45:31,135,11.6,05:10,85,600,,7397.00,,,
,00:45:32,136,11.6,05:10,86,600,,7400.00,,,
,00:45:33,137,11.6,05:10,86,600,,7402.70,,,
,00:45:34,137,11.6,05:10,86,600,,7405.60,,,
,00:45:35,138,11.6,05:10,85,600,,7408.60,,,
,00:45:36,138,11.6,05:10,86,600,,7411.50,,,
,00:45:37,138,11.6,05:10,86,599,,7414.30,,,
,00:45:38,138,11.5,05:13,86,599,,7417.00,,,
,00:45:39,138,11.5,05:13,86,599,,7419.60,,,
,00:45:40,139,11.5,05:13,86,599,,7422.50,,,
,00:45:41,139,11.5,05:13,86,598,,7425.30,,,
,00:45:42,139,11.5,05:13,86,598,,7428.20,,,
,00:45:43,139,11.5,05:13,86,598,,7431.00,,,
,00:45:44,139,11.4,05:16,86,598,,7433.70,,,
,00:45:45,139,11.4,05:16,85,597,,7436.60,,,
,00:45:46,139,11.4,05:16,85,597,,7439.50,,,
,00:45:47,139,11.4,05:16,86,597,,7442.40,,,
,00:45:48,139,11.4,05:16,86,597,,7445.20,,,
,00:45:49,140,11.4,05:16,86,597,,7448.20,,,
,00:45:50,139,11.4,05:16,86,597,,7451.40,,,
,00:45:51,139,11.4,05:16,86,596,,7454.60,,,
,00:45:52,139,11.4,05:16,86,596,,7458.00,,,
,00:45:53,139,11.4,05:16,86,596,,7461.50,,,
,00:45:54,139,11.4,05:16,86,596,,7464.90,,,
,00:45:55,139,11.4,05:16,86,596,,7468.40,,,
,00:45:56,139,11.4,05:16,86,596,,7471.80,,,
,00:45:57,139,11.4,05:16,86,596,,7475.10,,,
,00:45:58,139,11.3,05:19,86,596,,7478.20,,,
,00:45:59,139,11.3,05:19,86,595,,7481.00,,,
,00:46:00,139,11.3,05:19,86,595,,7483.90,,,
,00:46:01,139,11.2,05:21,86,595,,7486.60,,,
,00:46:02,138,11.2,05:21,86,595,,7489.20,,,
,00:46:03,139,11.2,05:21,86,595,,7491.60,,,
,00:46:04,139,11.2,05:21,86,595,,7494.20,,,
,00:46:05,139,11.1,05:24,86,595,,7496.80,,,
,00:46:06,139,11.1,05:24,87,595,,7499.40,,,
,00:46:07,139,11.1,05:24,87,595,,7502.00,,,
,00:46:08,139,11.1,05:24,87,595,,7504.70,,,
,00:46:09,139,11.1,05:24,87,595,,7507.50,,,
,00:46:10,139,11.0,05:27,87,595,,7510.50,,,
,00:46:11,139,11.1,05:24,87,595,,7514.00,,,
,00:46:12,139,11.1,05:24,87,595,,7517.70,,,
,00:46:13,139,11.0,05:27,87,594,,7521.20,,,
,00:46:14,139,11.0,05:27,87,594,,7524.90,,,
,00:46:15,139,11.0,05:27,87,594,,7528.50,,,
,00:46:16,139,11.0,05:27,87,594,,7532.10,,,
,00:46:17,138,11.0,05:27,87,594,,7535.30,,,
,00:46:18,138,11.0,05:27,88,594,,7538.40,,,
,00:46:19,138,11.0,05:27,88,594,,7541.30,,,
,00:46:20,138,11.0,05:27,88,594,,7544.00,,,
,00:46:21,138,10.9,05:30,87,594,,7546.80,,,
,00:46:22,138,10.9,05:30,87,594,,7549.60,,,
,00:46:23,138,10.9,05:30,87,594,,7552.00,,,
,00:46:24,138,10.9,05:30,87,594,,7554.50,,,
,00:46:25,137,10.9,05:30,87,593,,7557.10,,,
,00:46:26,138,11.0,05:27,87,593,,7560.00,,,
,00:46:27,138,10.9,05:30,87,593,,7563.10,,,
,00:46:28,138,10.9,05:30,87,593,,7566.50,,,
,00:46:29,138,10.9,05:30,87,593,,7569.80,,,
,00:46:30,138,10.9,05:30,87,593,,7572.90,,,
,00:46:31,138,10.9,05:30,87,593,,7575.70,,,
,00:46:32,138,10.9,05:30,87,593,,7578.60,,,
,00:46:33,138,10.9,05:30,87,593,,7581.70,,,
,00:46:34,138,10.9,05:30,87,593,,7584.90,,,
,00:46:35,138,10.9,05:30,87,593,,7587.80,,,
,00:46:36,138,10.9,05:30,87,593,,7590.60,,,
,00:46:37,138,10.9,05:30,87,592,,7593.40,,,
,00:46:38,138,10.9,05:30,87,592,,7596.30,,,
,00:46:39,138,10.9,05:30,86,592,,7599.40,,,
,00:46:40,138,10.8,05:33,85,592,,7602.50,,,
,00:46:41,138,10.8,05:33,86,592,,7605.70,,,
,00:46:42,139,10.8,05:33,86,592,,7608.80,,,
,00:46:43,139,10.8,05:33,86,592,,7611.60,,,
,00:46:44,139,10.8,05:33,86,592,,7613.90,,,
,00:46:45,139,10.8,05:33,87,591,,7616.50,,,
,00:46:46,138,10.8,05:33,85,591,,7619.10,,,
,00:46:47,138,10.8,05:33,86,591,,7622.00,,,
,00:46:48,138,10.8,05:33,85,591,,7624.70,,,
,00:46:49,137,10.8,05:33,86,591,,7627.30,,,
,00:46:50,136,10.8,05:33,86,591,,7629.90,,,
,00:46:51,136,10.8,05:33,86,591,,7632.60,,,
,00:46:52,136,10.8,05:33,86,591,,7635.60,,,
,00:46:53,135,10.8,05:33,86,591,,7639.00,,,
,00:46:54,135,10.8,05:33,86,591,,7642.40,,,
,00:46:55,135,10.8,05:33,85,590,,7645.40,,,
,00:46:56,136,10.8,05:33,85,590,,7648.30,,,
,00:46:57,136,10.9,05:30,85,590,,7651.60,,,
,00:46:58,136,10.9,05:30,85,590,,7655.10,,,
,00:46:59,136,10.9,05:30,86,590,,7658.70,,,
,00:47:00,136,10.9,05:30,85,590,,7662.00,,,
,00:47:01,136,11.0,05:27,85,589,,7665.10,,,
,00:47:02,136,10.9,05:30,86,589,,7668.40,,,
,00:47:03,136,11.0,05:27,86,589,,7671.70,,,
,00:47:04,136,11.0,05:27,86,589,,7674.90,,,
,00:47:05,136,11.0,05:27,88,589,,7678.10,,,
,00:47:06,136,11.0,05:27,88,589,,7681.30,,,
,00:47:07,136,11.0,05:27,88,589,,7684.70,,,
,00:47:08,136,11.0,05:27,87,589,,7687.90,,,
,00:47:09,136,11.0,05:27,87,588,,7691.10,,,
,00:47:10,136,11.0,05:27,87,588,,7694.30,,,
,00:47:11,136,11.0,05:27,87,588,,7697.30,,,
,00:47:12,136,11.1,05:24,86,588,,7700.20,,,
,00:47:13,136,11.1,05:24,86,588,,7703.00,,,
,00:47:14,137,11.1,05:24,86,588,,7705.90,,,
,00:47:15,137,11.1,05:24,86,587,,7708.90,,,
,00:47:16,137,11.1,05:24,86,587,,7711.80,,,
,00:47:17,137,11.1,05:24,85,587,,7714.80,,,
,00:47:18,137,11.1,05:24,85,587,,7717.80,,,
,00:47:19,137,11.1,05:24,86,587,,7720.90,,,
,00:47:20,137,11.1,05:24,86,587,,7724.10,,,
,00:47:21,137,11.2,05:21,86,586,,7727.50,,,
,00:47:22,137,11.2,05:21,86,586,,7731.10,,,
,00:47:23,137,11.3,05:19,86,586,,7734.50,,,
,00:47:24,137,11.3,05:19,86,586,,7738.00,,,
,00:47:25,137,11.3,05:19,86,586,,7741.60,,,
,00:47:26,138,11.4,05:16,86,586,,7745.30,,,
,00:47:27,138,11.4,05:16,86,586,,7749.00,,,
,00:47:28,138,11.4,05:16,86,586,,7752.70,,,
,00:47:29,139,11.4,05:16,86,586,,7756.20,,,
,00:47:30,139,11.5,05:13,86,586,,7759.70,,,
,00:47:31,140,11.5,05:13,86,585,,7763.00,,,
,00:47:32,140,11.5,05:13,86,585,,7766.20,,,
,00:47:33,140,11.5,05:13,86,585,,7769.30,,,
,00:47:34,140,11.5,05:13,86,585,,7772.10,,,
,00:47:35,140,11.6,05:10,86,585,,7775.00,,,
,00:47:36,140,11.6,05:10,86,585,,7778.10,,,
,00:47:37,140,11.6,05:10,86,585,,7781.10,,,
,00:47:38,140,11.6,05:10,86,585,,7784.30,,,
,00:47:39,140,11.6,05:10,86,585,,7787.30,,,
,00:47:40,141,11.6,05:10,86,585,,7790.30,,,
,00:47:41,141,11.6,05:10,86,584,,7793.40,,,
,00:47:42,141,11.5,05:13,85,584,,7796.20,,,
,00:47:43,141,11.5,05:13,85,584,,7798.80,,,
,00:47:44,141,11.5,05:13,85,584,,7801.20,,,
,00:47:45,141,11.5,05:13,86,584,,7803.60,,,
,00:47:46,141,11.5,05:13,86,584,,7806.20,,,
,00:47:47,141,11.4,05:16,86,584,,7809.00,,,
,00:47:48,141,11.4,05:16,86,584,,7811.70,,,
,00:47:49,141,11.4,05:16,86,584,,7814.50,,,
,00:47:50,141,11.4,05:16,86,584,,7817.60,,,
,00:47:51,141,11.4,05:16,86,583,,7821.10,,,
,00:47:52,141,11.4,05:16,86,583,,7824.85,,,
,00:47:53,140,11.4,05:16,86,583,,7828.60,,,
,00:47:54,140,11.4,05:16,86,583,,7832.35,,,
,00:47:55,140,11.4,05:16,86,583,,7836.10,,,
,00:47:56,139,11.4,05:16,86,583,,7839.85,,,
,00:47:57,139,11.4,05:16,86,583,,7843.60,,,
,00:47:58,139,11.4,05:16,86,583,,7847.10,,,
,00:47:59,138,11.4,05:16,86,582,,7850.20,,,
,00:48:00,138,11.4,05:16,86,582,,7853.30,,,
,00:48:01,138,11.4,05:16,86,582,,7856.40,,,
,00:48:02,138,11.4,05:16,86,582,,7859.50,,,
,00:48:03,137,11.4,05:16,86,582,,7862.70,,,
,00:48:04,137,11.4,05:16,86,582,,7865.70,,,
,00:48:05,137,11.4,05:16,86,582,,7868.70,,,
,00:48:06,137,11.4,05:16,86,582,,7871.80,,,
,00:48:07,137,11.4,05:16,86,581,,7875.10,,,
,00:48:08,137,11.4,05:16,86,581,,7878.40,,,
,00:48:09,137,11.4,05:16,86,581,,7881.40,,,
,00:48:10,137,11.4,05:16,86,581,,7884.40,,,
,00:48:11,137,11.4,05:16,87,580,,7887.40,,,
,00:48:12,137,11.4,05:16,88,580,,7890.50,,,
,00:48:13,137,11.4,05:16,87,580,,7893.60,,,
,00:48:14,137,11.4,05:16,87,580,,7896.80,,,
,00:48:15,137,11.4,05:16,87,580,,7899.90,,,
,00:48:16,137,11.4,05:16,87,580,,7903.10,,,
,00:48:17,137,11.4,05:16,87,579,,7906.40,,,
,00:48:18,137,11.5,05:13,87,579,,7909.80,,,
,00:48:19,137,11.5,05:13,87,579,,7913.20,,,
,00:48:20,137,11.5,05:13,87,579,,7916.95,,,
,00:48:21,137,11.5,05:13,87,578,,7920.70,,,
,00:48:22,137,11.5,05:13,87,578,,7924.45,,,
,00:48:23,137,11.5,05:13,87,578,,7928.20,,,
,00:48:24,137,11.6,05:10,87,578,,7931.95,,,
,00:48:25,137,11.6,05:10,87,577,,7935.70,,,
,00:48:26,137,11.6,05:10,87,577,,7939.40,,,
,00:48:27,137,11.6,05:10,87,577,,7943.00,,,
,00:48:28,137,11.6,05:10,87,577,,7946.50,,,
,00:48:29,137,11.6,05:10,86,577,,7949.70,,,
,00:48:30,137,11.6,05:10,85,577,,7952.70,,,
,00:48:31,137,11.6,05:10,85,576,,7955.60,,,
,00:48:32,137,11.6,05:10,85,576,,7958.90,,,
,00:48:33,137,11.6,05:10,85,576,,7962.10,,,
,00:48:34,137,11.7,05:08,86,576,,7965.30,,,
,00:48:35,137,11.6,05:10,86,575,,7968.40,,,
,00:48:36,137,11.6,05:10,86,575,,7971.50,,,
,00:48:37,137,11.6,05:10,86,575,,7974.50,,,
,00:48:38,136,11.6,05:10,86,575,,7977.60,,,
,00:48:39,137,11.6,05:10,86,575,,7980.60,,,
,00:48:40,137,11.5,05:13,86,575,,7983.50,,,
,00:48:41,137,11.5,05:13,86,574,,7986.30,,,
,00:48:42,136,11.5,05:13,86,574,,7989.10,,,
,00:48:43,136,11.4,05:16,86,574,,7991.80,,,
,00:48:44,136,11.4,05:16,86,574,,7994.50,,,
,00:48:45,136,11.4,05:16,86,573,,7997.10,,,
,00:48:46,136,11.3,05:19,86,573,,7999.80,,,
,00:48:47,136,11.3,05:19,86,573,,8002.50,,,
,00:48:48,136,11.3,05:19,86,573,,8005.40,,,
,00:48:49,136,11.2,05:21,86,573,,8008.40,,,
,00:48:50,136,11.2,05:21,86,573,,8011.40,,,
,00:48:51,136,11.2,05:21,85,572,,8014.50,,,
,00:48:52,136,11.1,05:24,83,572,,8017.70,,,
,00:48:53,135,11.0,05:27,82,572,,8020.60,,,
,00:48:54,135,11.0,05:27,83,572,,8023.10,,,
,00:48:55,135,11.0,05:27,83,572,,8024.80,,,
,00:48:56,135,11.0,05:27,84,572,,8025.90,,,
,00:48:57,136,11.0,05:27,84,571,,8026.90,,,
,00:48:58,136,11.0,05:27,84,571,,8028.80,,,
,00:48:59,136,10.9,05:30,84,571,,8030.90,,,
,00:49:00,137,10.9,05:30,84,571,,8032.60,,,
,00:49:01,138,10.9,05:30,84,570,,8034.10,,,
,00:49:02,138,10.8,05:33,84,570,,8036.60,,,
,00:49:03,138,10.8,05:33,84,570,,8040.10,,,
,00:49:04,139,10.8,05:33,84,570,,8043.80,,,
,00:49:05,139,10.7,05:36,84,569,,8047.40,,,
,00:49:06,140,10.7,05:36,84,569,,8050.50,,,
,00:49:07,140,10.7,05:36,84,569,,8053.00,,,
,00:49:08,141,10.7,05:36,84,569,,8055.60,,,
,00:49:09,142,10.7,05:36,84,568,,8058.40,,,
,00:49:10,142,10.7,05:36,84,568,,8061.50,,,
,00:49:11,143,10.6,05:40,84,568,,8064.70,,,
,00:49:12,143,10.6,05:40,84,568,,8067.80,,,
,00:49:13,144,10.6,05:40,84,568,,8070.80,,,
,00:49:14,144,10.6,05:40,84,568,,8073.80,,,
,00:49:15,145,10.6,05:40,84,567,,8076.60,,,
,00:49:16,145,10.6,05:40,84,567,,8079.40,,,
,00:49:17,145,10.6,05:40,84,567,,8082.20,,,
,00:49:18,145,10.6,05:40,84,567,,8085.10,,,
,00:49:19,146,10.6,05:40,84,567,,8088.10,,,
,00:49:20,146,10.6,05:40,86,567,,8091.10,,,
,00:49:21,147,10.6,05:40,86,567,,8094.20,,,
,00:49:22,147,10.6,05:40,86,567,,8097.50,,,
,00:49:23,147,10.6,05:40,86,566,,8100.80,,,
,00:49:24,147,10.6,05:40,86,566,,8104.00,,,
,00:49:25,147,10.7,05:36,86,566,,8107.10,,,
,00:49:26,148,10.7,05:36,86,566,,8110.10,,,
,00:49:27,148,10.7,05:36,86,566,,8113.10,,,
,00:49:28,148,10.8,05:33,86,566,,8116.30,,,
,00:49:29,148,10.8,05:33,88,566,,8119.70,,,
,00:49:30,148,10.9,05:30,88,566,,8123.40,,,
,00:49:31,148,11.0,05:27,88,566,,8127.15,,,
,00:49:32,147,11.0,05:27,87,566,,8130.90,,,
,00:49:33,147,11.1,05:24,87,565,,8134.65,,,
,00:49:34,147,11.2,05:21,87,565,,8138.40,,,
,00:49:35,147,11.2,05:21,87,565,,8142.15,,,
,00:49:36,147,11.3,05:19,87,565,,8145.90,,,
,00:49:37,147,11.4,05:16,87,565,,8149.65,,,
,00:49:38,147,11.4,05:16,87,565,,8153.40,,,
,00:49:39,147,11.5,05:13,87,565,,8157.15,,,
,00:49:40,147,11.5,05:13,87,565,,8160.70,,,
,00:49:41,147,11.5,05:13,87,565,,8163.90,,,
,00:49:42,147,11.6,05:10,87,565,,8167.10,,,
,00:49:43,147,11.6,05:10,87,565,,8170.30,,,
,00:49:44,147,11.6,05:10,87,565,,8173.30,,,
,00:49:45,148,11.7,05:08,87,564,,8176.50,,,
,00:49:46,147,11.7,05:08,87,564,,8179.70,,,
,00:49:47,147,11.7,05:08,87,564,,8182.80,,,
,00:49:48,147,11.7,05:08,87,564,,8186.00,,,
,00:49:49,147,11.7,05:08,87,564,,8189.00,,,
,00:49:50,147,11.7,05:08,87,564,,8192.20,,,
,00:49:51,147,11.7,05:08,87,564,,8195.40,,,
,00:49:52,147,11.7,05:08,87,564,,8198.50,,,
,00:49:53,147,11.7,05:08,87,564,,8201.70,,,
,00:49:54,147,11.7,05:08,87,564,,8204.90,,,
,00:49:55,147,11.7,05:08,88,564,,8207.90,,,
,00:49:56,146,11.7,05:08,87,564,,8211.00,,,
,00:49:57,146,11.8,05:05,87,564,,8214.00,,,
,00:49:58,146,11.8,05:05,87,564,,8217.10,,,
,00:49:59,146,11.7,05:08,87,563,,8220.30,,,
,00:50:00,146,11.7,05:08,87,563,,8223.50,,,
,00:50:01,146,11.7,05:08,87,563,,8226.60,,,
,00:50:02,145,11.7,05:08,87,563,,8229.70,,,
,00:50:03,145,11.7,05:08,87,563,,8232.80,,,
,00:50:04,145,11.7,05:08,87,563,,8235.80,,,
,00:50:05,146,11.7,05:08,87,563,,8238.90,,,
,00:50:06,145,11.7,05:08,87,563,,8241.90,,,
,00:50:07,144,11.7,05:08,87,563,,8244.80,,,
,00:50:08,144,11.7,05:08,87,563,,8247.80,,,
,00:50:09,143,11.7,05:08,87,563,,8250.70,,,
,00:50:10,143,11.7,05:08,87,563,,8253.80,,,
,00:50:11,143,11.7,05:08,87,562,,8257.00,,,
,00:50:12,142,11.6,05:10,87,562,,8260.30,,,
,00:50:13,142,11.6,05:10,88,562,,8263.50,,,
,00:50:14,142,11.6,05:10,88,562,,8266.90,,,
,00:50:15,142,11.6,05:10,87,562,,8270.20,,,
,00:50:16,142,11.6,05:10,87,562,,8273.70,,,
,00:50:17,142,11.6,05:10,86,562,,8277.00,,,
,00:50:18,142,11.6,05:10,85,562,,8280.40,,,
,00:50:19,143,11.6,05:10,85,562,,8283.70,,,
,00:50:20,142,11.6,05:10,85,562,,8286.70,,,
,00:50:21,143,11.6,05:10,86,562,,8289.80,,,
,00:50:22,143,11.5,05:13,86,562,,8292.80,,,
,00:50:23,143,11.5,05:13,85,562,,8295.60,,,
,00:50:24,143,11.5,05:13,85,562,,8298.50,,,
,00:50:25,143,11.5,05:13,86,562,,8301.30,,,
,00:50:26,143,11.4,05:16,85,562,,8304.10,,,
,00:50:27,143,11.4,05:16,86,562,,8307.00,,,
,00:50:28,143,11.4,05:16,86,562,,8309.90,,,
,00:50:29,143,11.4,05:16,86,562,,8312.80,,,
,00:50:30,143,11.4,05:16,85,562,,8315.70,,,
,00:50:31,142,11.3,05:19,85,562,,8318.70,,,
,00:50:32,142,11.3,05:19,85,562,,8321.80,,,
,00:50:33,143,11.3,05:19,85,561,,8324.90,,,
,00:50:34,143,11.3,05:19,85,561,,8327.90,,,
,00:50:35,143,11.3,05:19,86,561,,8331.00,,,
,00:50:36,143,11.3,05:19,85,561,,8334.00,,,
,00:50:37,143,11.2,05:21,85,561,,8337.10,,,
,00:50:38,144,11.2,05:21,85,561,,8340.10,,,
,00:50:39,143,11.2,05:21,85,561,,8343.10,,,
,00:50:40,144,11.2,05:21,85,561,,8346.10,,,
,00:50:41,144,11.2,05:21,85,561,,8349.10,,,
,00:50:42,144,11.2,05:21,85,561,,8352.20,,,
,00:50:43,144,11.2,05:21,85,561,,8355.10,,,
,00:50:44,144,11.2,05:21,85,561,,8358.10,,,
,00:50:45,144,11.2,05:21,85,561,,8361.20,,,
,00:50:46,144,11.1,05:24,85,561,,8364.30,,,
,00:50:47,144,11.1,05:24,85,561,,8367.20,,,
,00:50:48,144,11.1,05:24,85,561,,8370.20,,,
,00:50:49,144,11.1,05:24,86,561,,8373.10,,,
,00:50:50,144,11.1,05:24,86,561,,8376.10,,,
,00:50:51,144,11.1,05:24,86,561,,8379.00,,,
,00:50:52,144,11.1,05:24,86,561,,8382.10,,,
,00:50:53,144,11.1,05:24,85,561,,8385.20,,,
,00:50:54,145,11.1,05:24,86,561,,8388.20,,,
,00:50:55,145,11.1,05:24,86,561,,8391.20,,,
,00:50:56,145,11.1,05:24,86,561,,8394.20,,,
,00:50:57,145,11.1,05:24,86,561,,8397.20,,,
,00:50:58,145,11.1,05:24,86,561,,8400.20,,,
,00:50:59,145,11.1,05:24,86,561,,8403.20,,,
,00:51:00,144,11.0,05:27,86,561,,8406.10,,,
,00:51:01,144,11.0,05:27,86,561,,8409.10,,,
,00:51:02,144,11.0,05:27,86,561,,8412.10,,,
,00:51:03,144,11.0,05:27,86,561,,8415.10,,,
,00:51:04,144,11.0,05:27,86,561,,8418.10,,,
,00:51:05,144,11.0,05:27,86,561,,8421.20,,,
,00:51:06,143,11.0,05:27,86,561,,8424.30,,,
,00:51:07,143,11.0,05:27,86,561,,8427.60,,,
,00:51:08,143,11.0,05:27,86,561,,8430.80,,,
,00:51:09,143,11.1,05:24,86,560,,8434.00,,,
,00:51:10,142,11.1,05:24,86,560,,8437.20,,,
,00:51:11,142,11.1,05:24,86,560,,8440.60,,,
,00:51:12,142,11.1,05:24,86,560,,8443.90,,,
,00:51:13,142,11.1,05:24,86,560,,8447.20,,,
,00:51:14,142,11.1,05:24,86,560,,8450.40,,,
,00:51:15,142,11.1,05:24,86,560,,8453.60,,,
,00:51:16,142,11.1,05:24,85,560,,8456.70,,,
,00:51:17,142,11.1,05:24,85,560,,8459.90,,,
,00:51:18,142,11.1,05:24,85,560,,8463.00,,,
,00:51:19,142,11.1,05:24,85,560,,8466.10,,,
,00:51:20,141,11.1,05:24,85,560,,8469.10,,,
,00:51:21,141,11.1,05:24,85,560,,8472.10,,,
,00:51:22,141,11.1,05:24,85,560,,8475.10,,,
,00:51:23,141,11.1,05:24,86,560,,8478.10,,,
,00:51:24,141,11.1,05:24,86,560,,8481.30,,,
,00:51:25,141,11.1,05:24,86,559,,8484.40,,,
,00:51:26,141,11.1,05:24,86,559,,8487.40,,,
,00:51:27,141,11.2,05:21,85,559,,8490.60,,,
,00:51:28,141,11.2,05:21,85,559,,8493.80,,,
,00:51:29,141,11.2,05:21,85,559,,8497.00,,,
,00:51:30,140,11.2,05:21,85,559,,8500.20,,,
,00:51:31,140,11.2,05:21,85,559,,8503.40,,,
,00:51:32,140,11.2,05:21,85,559,,8506.60,,,
,00:51:33,140,11.2,05:21,85,559,,8509.90,,,
,00:51:34,140,11.2,05:21,85,559,,8513.10,,,
,00:51:35,140,11.2,05:21,85,559,,8516.20,,,
,00:51:36,140,11.1,05:24,85,559,,8519.20,,,
,00:51:37,140,11.1,05:24,85,559,,8522.10,,,
,00:51:38,140,11.2,05:21,85,559,,8524.90,,,
,00:51:39,140,11.2,05:21,86,559,,8527.80,,,
,00:51:40,140,11.2,05:21,86,559,,8530.10,,,
,00:51:41,140,11.2,05:21,86,559,,8532.50,,,
,00:51:42,140,11.1,05:24,86,559,,8535.30,,,
,00:51:43,141,11.1,05:24,86,558,,8538.10,,,
,00:51:44,141,11.1,05:24,86,558,,8540.40,,,
,00:51:45,141,11.1,05:24,86,558,,8542.50,,,
,00:51:46,141,11.1,05:24,86,558,,8545.20,,,
,00:51:47,141,11.1,05:24,86,558,,8548.60,,,
,00:51:48,141,11.1,05:24,86,558,,8552.20,,,
,00:51:49,141,11.1,05:24,86,558,,8555.50,,,
,00:51:50,141,11.1,05:24,86,558,,8558.50,,,
,00:51:51,141,11.1,05:24,86,558,,8561.40,,,
,00:51:52,141,11.1,05:24,86,558,,8564.50,,,
,00:51:53,141,11.1,05:24,86,558,,8567.80,,,
,00:51:54,141,11.0,05:27,86,558,,8570.90,,,
,00:51:55,141,11.0,05:27,86,558,,8574.10,,,
,00:51:56,141,11.0,05:27,86,558,,8577.00,,,
