Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:26:37,146,9.9,06:04,83,559,,4478.20,,,
,00:26:38,146,10.0,06:00,83,559,,4480.90,,,
,00:26:39,146,9.9,06:04,83,559,,4483.60,,,
,00:26:40,146,9.9,06:04,83,559,,4486.40,,,
,00:26:41,146,9.9,06:04,82,559,,4489.20,,,
,00:26:42,146,9.9,06:04,82,559,,4491.90,,,
,00:26:43,146,9.9,06:04,82,559,,4494.60,,,
,00:26:44,146,9.9,06:04,82,559,,4497.30,,,
,00:26:45,146,9.9,06:04,82,559,,4500.00,,,
,00:26:46,146,9.9,06:04,82,559,,4502.70,,,
,00:26:47,146,9.9,06:04,82,559,,4505.30,,,
,00:26:48,146,9.9,06:04,82,559,,4508.00,,,
,00:26:49,146,9.9,06:04,82,559,,4510.50,,,
,00:26:50,146,9.9,06:04,82,559,,4513.00,,,
,00:26:51,146,9.9,06:04,82,559,,4515.50,,,
,00:26:52,146,9.9,06:04,82,559,,4518.10,,,
,00:26:53,146,9.9,06:04,82,559,,4520.80,,,
,00:26:54,146,9.9,06:04,82,559,,4523.60,,,
,00:26:55,146,9.9,06:04,83,559,,4526.40,,,
,00:26:56,146,9.9,06:04,82,559,,4529.30,,,
,00:26:57,146,9.9,06:04,83,559,,4532.10,,,
,00:26:58,146,9.9,06:04,83,559,,4534.90,,,
,00:26:59,145,9.9,06:04,83,559,,4537.80,,,
,00:27:00,145,9.9,06:04,83,559,,4540.70,,,
,00:27:01,145,9.9,06:04,83,559,,4543.50,,,
,00:27:02,145,9.9,06:04,83,559,,4546.20,,,
,00:27:03,145,10.0,06:00,83,559,,4548.90,,,
,00:27:04,144,9.9,06:04,85,559,,4551.60,,,
,00:27:05,144,10.0,06:00,84,559,,4554.40,,,
,00:27:06,144,10.0,06:00,84,559,,4557.10,,,
,00:27:07,144,10.0,06:00,84,559,,4560.00,,,
,00:27:08,144,10.0,06:00,83,559,,4562.70,,,
,00:27:09,144,10.0,06:00,82,559,,4565.60,,,
,00:27:10,143,10.0,06:00,82,559,,4568.40,,,
,00:27:11,143,10.0,06:00,83,559,,4571.10,,,
,00:27:12,143,10.0,06:00,83,559,,4573.80,,,
,00:27:13,143,10.0,06:00,83,559,,4576.30,,,
,00:27:14,143,9.9,06:04,83,559,,4578.60,,,
,00:27:15,143,9.9,06:04,83,559,,4580.80,,,
,00:27:16,143,9.9,06:04,83,559,,4582.80,,,
,00:27:17,143,9.9,06:04,83,559,,4584.50,,,
,00:27:18,143,9.8,06:07,83,559,,4585.70,,,
,00:27:19,143,9.8,06:07,83,559,,4586.90,,,
,00:27:20,143,9.8,06:07,83,559,,4588.20,,,
,00:27:21,143,9.8,06:07,83,559,,4589.70,,,
,00:27:22,143,9.8,06:07,83,559,,4591.60,,,
,00:27:23,143,9.7,06:11,83,559,,4593.70,,,
,00:27:24,143,9.7,06:11,83,559,,4596.20,,,
,00:27:25,143,9.7,06:11,83,559,,4598.70,,,
,00:27:26,143,9.7,06:11,82,558,,4601.40,,,
,00:27:27,143,9.6,06:15,82,558,,4604.20,,,
,00:27:28,143,9.6,06:15,82,558,,4607.00,,,
,00:27:29,143,9.6,06:15,82,558,,4609.80,,,
,00:27:30,143,9.6,06:15,82,558,,4612.30,,,
,00:27:31,144,9.6,06:15,82,558,,4614.50,,,
,00:27:32,144,9.6,06:15,81,558,,4616.90,,,
,00:27:33,144,9.6,06:15,81,558,,4619.30,,,
,00:27:34,144,9.6,06:15,81,558,,4621.80,,,
,00:27:35,144,9.6,06:15,81,558,,4624.60,,,
,00:27:36,144,9.6,06:15,81,558,,4627.30,,,
,00:27:37,144,9.6,06:15,81,558,,4630.20,,,
,00:27:38,144,9.6,06:15,81,558,,4633.10,,,
,00:27:39,144,9.6,06:15,81,558,,4636.20,,,
,00:27:40,144,9.6,06:15,81,558,,4639.20,,,
,00:27:41,144,9.6,06:15,81,558,,4642.30,,,
,00:27:42,144,9.5,06:19,81,558,,4645.20,,,
,00:27:43,144,9.5,06:19,81,558,,4648.00,,,
,00:27:44,144,9.4,06:23,81,558,,4650.30,,,
,00:27:45,144,9.3,06:27,81,558,,4652.20,,,
,00:27:46,144,9.2,06:31,81,558,,4653.40,,,
,00:27:47,143,8.8,06:49,81,558,,4654.00,,,
,00:27:48,143,0.0,00:00,81,558,,4654.30,,,
,00:27:49,142,0.0,00:00,81,558,,4654.30,,,
,00:27:50,142,0.0,00:00,69,558,,4654.30,,,
,00:27:51,141,0.0,00:00,69,558,,4654.30,,,
,00:27:52,141,0.3,200:00,0,558,,4654.30,,,
,00:27:53,139,0.5,120:00,0,558,,4654.30,,,
,00:27:54,138,0.6,100:00,0,558,,4654.30,,,
,00:27:55,138,0.0,00:00,0,558,,4654.30,,,
,00:27:56,137,0.0,00:00,0,558,,4654.30,,,
,00:27:57,137,0.0,00:00,0,558,,4654.30,,,
,00:27:58,135,0.0,00:00,0,558,,4654.30,,,
,00:27:59,134,0.0,00:00,0,558,,4654.30,,,
,00:28:00,133,0.0,00:00,0,558,,4654.30,,,
,00:28:01,132,0.0,00:00,0,558,,4654.30,,,
,00:28:02,131,0.0,00:00,0,558,,4654.30,,,
,00:28:03,131,0.8,75:00,0,558,,4654.30,,,
,00:28:04,129,1.8,33:20,0,558,,4654.30,,,
,00:28:05,129,2.4,25:00,0,558,,4654.30,,,
,00:28:06,129,2.3,26:05,0,558,,4654.30,,,
,00:28:07,129,1.6,37:30,0,558,,4654.30,,,
,00:28:08,128,1.1,54:33,0,558,,4654.30,,,
,00:28:09,128,0.0,00:00,0,558,,4654.30,,,
,00:28:10,127,0.0,00:00,0,558,,4654.30,,,
,00:28:11,126,0.0,00:00,0,558,,4654.30,,,
,00:28:12,125,0.2,300:00,0,558,,4654.30,,,
,00:28:13,124,0.4,150:00,0,558,,4654.30,,,
,00:28:14,123,0.5,120:00,0,558,,4654.30,,,
,00:28:15,123,0.9,66:40,0,558,,4654.30,,,
,00:28:16,123,1.6,37:30,0,558,,4654.30,,,
,00:28:17,123,2.7,22:13,0,558,,4654.30,,,
,00:28:18,124,3.9,15:23,0,558,,4654.30,,,
,00:28:19,124,5.2,11:32,0,558,,4654.30,,,
,00:28:20,125,6.5,09:14,0,558,,4654.30,,,
,00:28:21,125,7.4,08:06,0,558,,4654.30,,,
,00:28:22,126,8.1,07:24,39,558,,4654.60,,,
,00:28:23,126,8.7,06:54,68,558,,4657.60,,,
,00:28:24,126,9.3,06:27,68,558,,4660.82,,,
,00:28:25,126,9.4,06:23,80,558,,4664.00,,,
,00:28:26,126,9.5,06:19,82,558,,4667.22,,,
,00:28:27,127,9.5,06:19,82,558,,4670.44,,,
,00:28:28,128,9.6,06:15,83,558,,4673.67,,,
,00:28:29,128,9.6,06:15,83,558,,4676.89,,,
,00:28:30,128,9.6,06:15,83,558,,4680.11,,,
,00:28:31,130,9.5,06:19,83,558,,4683.30,,,
,00:28:32,132,9.4,06:23,82,558,,4685.90,,,
,00:28:33,133,9.3,06:27,83,558,,4688.50,,,
,00:28:34,134,9.1,06:36,83,559,,4690.80,,,
,00:28:35,135,9.0,06:40,83,559,,4693.00,,,
,00:28:36,136,8.8,06:49,83,559,,4695.10,,,
,00:28:37,137,8.9,06:44,83,559,,4697.20,,,
,00:28:38,137,8.9,06:44,83,559,,4699.30,,,
,00:28:39,138,8.9,06:44,83,559,,4701.40,,,
,00:28:40,138,8.9,06:44,83,559,,4703.60,,,
,00:28:41,139,8.9,06:44,83,559,,4706.10,,,
,00:28:42,139,8.8,06:49,83,559,,4708.40,,,
,00:28:43,139,8.8,06:49,83,559,,4710.80,,,
,00:28:44,140,8.8,06:49,80,559,,4713.10,,,
,00:28:45,141,8.8,06:49,80,559,,4715.40,,,
,00:28:46,141,8.8,06:49,80,559,,4717.80,,,
,00:28:47,142,8.8,06:49,80,559,,4720.20,,,
,00:28:48,142,8.8,06:49,80,559,,4722.50,,,
,00:28:49,143,8.8,06:49,81,559,,4724.70,,,
,00:28:50,143,8.7,06:54,81,559,,4726.90,,,
,00:28:51,144,8.7,06:54,81,559,,4729.30,,,
,00:28:52,144,8.7,06:54,81,559,,4731.80,,,
,00:28:53,145,8.8,06:49,81,559,,4734.20,,,
,00:28:54,145,8.8,06:49,81,560,,4736.70,,,
,00:28:55,146,8.8,06:49,81,560,,4739.40,,,
,00:28:56,145,8.8,06:49,81,560,,4742.20,,,
,00:28:57,145,8.8,06:49,81,560,,4745.00,,,
,00:28:58,146,8.8,06:49,81,560,,4747.80,,,
,00:28:59,145,8.8,06:49,81,560,,4750.50,,,
,00:29:00,145,8.8,06:49,81,560,,4753.20,,,
,00:29:01,145,8.8,06:49,81,560,,4755.80,,,
,00:29:02,145,8.8,06:49,81,560,,4758.60,,,
,00:29:03,145,8.8,06:49,81,560,,4761.20,,,
,00:29:04,145,8.9,06:44,81,560,,4763.60,,,
,00:29:05,144,8.9,06:44,81,560,,4766.00,,,
,00:29:06,144,8.9,06:44,81,560,,4768.40,,,
,00:29:07,144,8.9,06:44,81,560,,4771.10,,,
,00:29:08,144,8.9,06:44,80,560,,4773.80,,,
,00:29:09,144,8.9,06:44,80,560,,4776.40,,,
,00:29:10,144,8.9,06:44,80,560,,4778.80,,,
,00:29:11,145,8.9,06:44,80,560,,4781.20,,,
,00:29:12,144,8.9,06:44,80,561,,4783.60,,,
,00:29:13,145,8.9,06:44,80,561,,4785.90,,,
,00:29:14,145,8.9,06:44,81,561,,4788.10,,,
,00:29:15,145,8.9,06:44,82,561,,4790.10,,,
,00:29:16,145,8.8,06:49,82,561,,4792.00,,,
,00:29:17,145,8.8,06:49,82,561,,4794.10,,,
,00:29:18,146,8.8,06:49,83,561,,4796.30,,,
,00:29:19,146,8.8,06:49,82,561,,4798.60,,,
,00:29:20,146,8.9,06:44,82,561,,4801.00,,,
,00:29:21,146,8.9,06:44,82,561,,4803.60,,,
,00:29:22,146,8.9,06:44,82,561,,4806.30,,,
,00:29:23,147,8.9,06:44,82,561,,4809.20,,,
,00:29:24,147,8.9,06:44,82,561,,4812.10,,,
,00:29:25,147,8.8,06:49,82,561,,4815.00,,,
,00:29:26,147,8.8,06:49,82,561,,4817.70,,,
,00:29:27,148,8.8,06:49,82,561,,4820.50,,,
,00:29:28,148,8.8,06:49,82,561,,4823.00,,,
,00:29:29,148,8.8,06:49,82,561,,4825.40,,,
,00:29:30,148,8.7,06:54,82,561,,4827.60,,,
,00:29:31,148,8.7,06:54,82,561,,4829.60,,,
,00:29:32,148,8.7,06:54,82,561,,4831.40,,,
,00:29:33,148,8.6,06:59,82,561,,4833.20,,,
,00:29:34,148,8.6,06:59,82,562,,4835.30,,,
,00:29:35,149,8.6,06:59,82,562,,4837.40,,,
,00:29:36,148,8.5,07:04,82,562,,4839.60,,,
,00:29:37,149,8.5,07:04,81,562,,4841.80,,,
,00:29:38,149,8.5,07:04,81,562,,4843.90,,,
,00:29:39,149,8.4,07:09,81,562,,4845.90,,,
,00:29:40,149,8.4,07:09,81,562,,4847.90,,,
,00:29:41,149,8.4,07:09,81,562,,4850.00,,,
,00:29:42,149,8.4,07:09,82,562,,4852.30,,,
,00:29:43,149,8.4,07:09,83,562,,4854.70,,,
,00:29:44,149,8.5,07:04,83,562,,4857.40,,,
,00:29:45,149,8.5,07:04,81,562,,4860.20,,,
,00:29:46,149,8.5,07:04,80,562,,4863.20,,,
,00:29:47,150,8.5,07:04,81,562,,4866.30,,,
,00:29:48,150,8.5,07:04,81,563,,4869.50,,,
,00:29:49,150,8.5,07:04,81,563,,4872.50,,,
,00:29:50,150,8.6,06:59,81,563,,4875.30,,,
,00:29:51,150,8.6,06:59,82,563,,4878.00,,,
,00:29:52,150,8.6,06:59,83,563,,4880.50,,,
,00:29:53,150,8.6,06:59,82,563,,4882.70,,,
,00:29:54,150,8.6,06:59,83,563,,4884.70,,,
,00:29:55,150,8.6,06:59,82,563,,4886.60,,,
,00:29:56,149,8.6,06:59,82,563,,4888.60,,,
,00:29:57,149,8.6,06:59,82,563,,4890.70,,,
,00:29:58,148,8.6,06:59,82,563,,4893.00,,,
,00:29:59,148,8.6,06:59,82,563,,4895.20,,,
,00:30:00,148,8.7,06:54,82,563,,4897.30,,,
,00:30:01,147,8.7,06:54,84,563,,4899.50,,,
,00:30:02,147,8.7,06:54,83,563,,4902.10,,,
,00:30:03,147,8.8,06:49,82,563,,4905.00,,,
,00:30:04,147,8.8,06:49,83,563,,4908.10,,,
,00:30:05,147,8.8,06:49,82,563,,4911.20,,,
,00:30:06,147,8.8,06:49,83,563,,4914.20,,,
,00:30:07,146,8.8,06:49,83,563,,4917.10,,,
,00:30:08,146,8.9,06:44,83,563,,4920.10,,,
,00:30:09,145,8.9,06:44,83,563,,4923.00,,,
,00:30:10,145,8.9,06:44,83,563,,4925.70,,,
,00:30:11,144,8.9,06:44,83,563,,4928.30,,,
,00:30:12,143,8.9,06:44,83,563,,4930.80,,,
,00:30:13,142,8.9,06:44,83,563,,4933.20,,,
,00:30:14,142,9.0,06:40,83,563,,4935.50,,,
,00:30:15,141,9.0,06:40,83,563,,4937.70,,,
,00:30:16,141,9.1,06:36,83,563,,4940.10,,,
,00:30:17,140,9.1,06:36,82,563,,4942.70,,,
,00:30:18,140,9.1,06:36,82,563,,4945.70,,,
,00:30:19,140,9.1,06:36,82,563,,4948.60,,,
,00:30:20,140,9.1,06:36,82,563,,4951.40,,,
,00:30:21,141,9.1,06:36,81,563,,4954.00,,,
,00:30:22,141,9.1,06:36,81,563,,4956.60,,,
,00:30:23,141,9.1,06:36,81,563,,4959.00,,,
,00:30:24,141,9.2,06:31,81,563,,4961.70,,,
,00:30:25,142,9.1,06:36,81,563,,4964.30,,,
,00:30:26,142,9.1,06:36,81,563,,4967.10,,,
,00:30:27,142,9.1,06:36,81,563,,4969.40,,,
,00:30:28,142,9.1,06:36,81,563,,4971.70,,,
,00:30:29,142,9.1,06:36,81,563,,4973.90,,,
,00:30:30,143,9.1,06:36,81,563,,4976.20,,,
,00:30:31,143,9.1,06:36,81,563,,4978.50,,,
,00:30:32,143,9.1,06:36,81,563,,4981.10,,,
,00:30:33,144,9.1,06:36,81,563,,4983.60,,,
,00:30:34,144,9.1,06:36,81,563,,4985.90,,,
,00:30:35,145,9.1,06:36,80,563,,4988.00,,,
,00:30:36,145,9.1,06:36,81,563,,4990.60,,,
,00:30:37,146,9.2,06:31,81,563,,4993.80,,,
,00:30:38,146,9.2,06:31,81,563,,4997.02,,,
,00:30:39,146,9.2,06:31,81,563,,5000.24,,,
,00:30:40,147,9.2,06:31,81,563,,5003.47,,,
,00:30:41,147,9.2,06:31,81,563,,5006.69,,,
,00:30:42,146,9.2,06:31,81,563,,5009.90,,,
,00:30:43,146,9.2,06:31,81,563,,5012.70,,,
,00:30:44,146,9.2,06:31,82,563,,5015.40,,,
,00:30:45,145,9.2,06:31,82,563,,5017.60,,,
,00:30:46,145,9.2,06:31,82,563,,5019.50,,,
,00:30:47,145,9.2,06:31,82,563,,5021.30,,,
,00:30:48,145,9.2,06:31,82,563,,5023.30,,,
,00:30:49,145,9.2,06:31,82,563,,5025.50,,,
,00:30:50,145,9.2,06:31,82,563,,5027.80,,,
,00:30:51,145,9.2,06:31,82,563,,5030.30,,,
,00:30:52,146,9.2,06:31,82,563,,5032.90,,,
,00:30:53,146,9.2,06:31,82,563,,5035.70,,,
,00:30:54,147,9.2,06:31,82,563,,5038.60,,,
,00:30:55,147,9.3,06:27,81,563,,5041.40,,,
,00:30:56,147,9.3,06:27,80,563,,5044.30,,,
,00:30:57,148,9.3,06:27,80,563,,5047.10,,,
,00:30:58,148,9.3,06:27,80,563,,5049.90,,,
,00:30:59,149,9.3,06:27,80,563,,5052.90,,,
,00:31:00,149,9.3,06:27,80,563,,5055.80,,,
,00:31:01,149,9.3,06:27,80,563,,5058.50,,,
,00:31:02,149,9.3,06:27,80,563,,5061.10,,,
,00:31:03,149,9.3,06:27,80,563,,5063.60,,,
,00:31:04,149,9.3,06:27,80,563,,5066.10,,,
,00:31:05,149,9.3,06:27,80,563,,5068.70,,,
,00:31:06,149,9.3,06:27,80,563,,5071.20,,,
,00:31:07,148,9.3,06:27,78,563,,5073.70,,,
,00:31:08,148,9.3,06:27,78,563,,5076.00,,,
,00:31:09,148,9.3,06:27,78,563,,5078.20,,,
,00:31:10,148,9.3,06:27,79,563,,5080.40,,,
,00:31:11,148,9.3,06:27,79,563,,5082.70,,,
,00:31:12,148,9.3,06:27,79,563,,5085.30,,,
,00:31:13,148,9.3,06:27,79,563,,5087.70,,,
,00:31:14,148,9.3,06:27,81,563,,5090.10,,,
,00:31:15,148,9.3,06:27,80,563,,5092.40,,,
,00:31:16,147,9.3,06:27,81,563,,5094.90,,,
,00:31:17,147,9.3,06:27,82,563,,5097.40,,,
,00:31:18,147,9.3,06:27,82,563,,5100.20,,,
,00:31:19,147,9.3,06:27,83,563,,5103.00,,,
,00:31:20,146,9.3,06:27,83,563,,5106.00,,,
,00:31:21,146,9.3,06:27,82,563,,5108.80,,,
,00:31:22,146,9.3,06:27,82,563,,5111.60,,,
,00:31:23,146,9.3,06:27,82,563,,5114.30,,,
,00:31:24,145,9.3,06:27,82,563,,5117.10,,,
,00:31:25,145,9.3,06:27,82,563,,5119.60,,,
,00:31:26,145,9.3,06:27,82,563,,5122.20,,,
,00:31:27,145,9.3,06:27,82,563,,5124.60,,,
,00:31:28,145,9.3,06:27,82,564,,5126.80,,,
,00:31:29,145,9.3,06:27,82,564,,5128.90,,,
,00:31:30,145,9.3,06:27,82,564,,5131.00,,,
,00:31:31,146,9.3,06:27,82,564,,5133.40,,,
,00:31:32,146,9.3,06:27,82,564,,5135.90,,,
,00:31:33,146,9.3,06:27,83,564,,5138.60,,,
,00:31:34,146,9.3,06:27,83,564,,5141.20,,,
,00:31:35,147,9.3,06:27,82,564,,5143.70,,,
,00:31:36,147,9.3,06:27,82,564,,5146.20,,,
,00:31:37,147,9.3,06:27,82,564,,5148.80,,,
,00:31:38,147,9.4,06:23,83,564,,5151.40,,,
,00:31:39,147,9.4,06:23,83,564,,5154.10,,,
,00:31:40,147,9.4,06:23,83,565,,5156.80,,,
,00:31:41,148,9.4,06:23,83,565,,5159.70,,,
,00:31:42,147,9.4,06:23,83,565,,5162.40,,,
,00:31:43,147,9.4,06:23,82,565,,5165.20,,,
,00:31:44,147,9.4,06:23,82,565,,5167.90,,,
,00:31:45,147,9.4,06:23,82,565,,5170.50,,,
,00:31:46,147,9.4,06:23,82,566,,5173.10,,,
,00:31:47,146,9.4,06:23,83,566,,5175.60,,,
,00:31:48,146,9.3,06:27,83,566,,5177.90,,,
,00:31:49,146,9.3,06:27,83,566,,5180.00,,,
,00:31:50,146,9.3,06:27,83,566,,5182.00,,,
,00:31:51,146,9.3,06:27,83,566,,5183.90,,,
,00:31:52,146,9.2,06:31,83,566,,5185.80,,,
,00:31:53,146,9.2,06:31,83,566,,5187.80,,,
,00:31:54,145,9.2,06:31,83,567,,5189.70,,,
,00:31:55,145,9.1,06:36,82,567,,5191.60,,,
,00:31:56,145,9.1,06:36,82,567,,5193.60,,,
,00:31:57,145,9.1,06:36,82,567,,5195.60,,,
,00:31:58,145,9.1,06:36,82,567,,5197.70,,,
,00:31:59,145,9.1,06:36,82,567,,5199.90,,,
,00:32:00,144,9.1,06:36,82,567,,5202.40,,,
,00:32:01,144,9.1,06:36,82,567,,5205.10,,,
,00:32:02,144,9.1,06:36,82,567,,5207.90,,,
,00:32:03,144,9.0,06:40,82,567,,5210.70,,,
,00:32:04,144,9.0,06:40,82,568,,5213.40,,,
,00:32:05,144,9.0,06:40,82,568,,5216.00,,,
,00:32:06,143,9.0,06:40,82,568,,5218.70,,,
,00:32:07,143,9.0,06:40,82,568,,5221.30,,,
,00:32:08,142,9.0,06:40,82,568,,5223.90,,,
,00:32:09,142,9.0,06:40,82,568,,5226.10,,,
,00:32:10,141,9.0,06:40,82,568,,5228.30,,,
,00:32:11,140,9.0,06:40,82,568,,5230.50,,,
,00:32:12,140,9.0,06:40,80,568,,5232.80,,,
,00:32:13,140,8.9,06:44,80,568,,5235.00,,,
,00:32:14,141,8.9,06:44,80,568,,5237.20,,,
,00:32:15,141,9.0,06:40,80,568,,5239.40,,,
,00:32:16,140,9.0,06:40,80,568,,5241.60,,,
,00:32:17,140,9.0,06:40,80,568,,5244.40,,,
,00:32:18,141,9.0,06:40,80,569,,5247.20,,,
,00:32:19,141,9.0,06:40,78,569,,5250.20,,,
,00:32:20,141,9.0,06:40,78,569,,5253.00,,,
,00:32:21,141,9.0,06:40,78,569,,5256.20,,,
,00:32:22,142,9.0,06:40,78,569,,5259.20,,,
,00:32:23,142,8.9,06:44,78,569,,5262.20,,,
,00:32:24,142,8.9,06:44,78,569,,5264.90,,,
,00:32:25,142,8.9,06:44,78,569,,5267.30,,,
,00:32:26,142,8.9,06:44,78,569,,5269.40,,,
,00:32:27,143,8.9,06:44,78,569,,5271.60,,,
,00:32:28,143,8.9,06:44,78,569,,5273.60,,,
,00:32:29,143,8.8,06:49,78,569,,5275.60,,,
,00:32:30,143,8.8,06:49,78,569,,5277.50,,,
,00:32:31,143,8.8,06:49,78,569,,5279.30,,,
,00:32:32,144,8.7,06:54,78,569,,5281.20,,,
,00:32:33,144,8.6,06:59,78,569,,5282.80,,,
,00:32:34,145,8.6,06:59,78,569,,5284.50,,,
,00:32:35,145,8.6,06:59,78,569,,5286.10,,,
,00:32:36,145,8.5,07:04,78,569,,5287.40,,,
,00:32:37,146,8.5,07:04,79,569,,5288.80,,,
,00:32:38,146,8.4,07:09,79,569,,5290.50,,,
,00:32:39,147,8.4,07:09,79,569,,5292.60,,,
,00:32:40,147,8.4,07:09,79,569,,5294.90,,,
,00:32:41,147,8.4,07:09,79,569,,5297.30,,,
,00:32:42,148,8.4,07:09,80,569,,5300.00,,,
,00:32:43,148,8.4,07:09,81,569,,5302.70,,,
,00:32:44,148,8.4,07:09,81,569,,5305.70,,,
,00:32:45,148,8.4,07:09,81,569,,5308.70,,,
,00:32:46,149,8.4,07:09,81,569,,5311.40,,,
,00:32:47,149,8.4,07:09,80,569,,5313.90,,,
,00:32:48,149,8.4,07:09,81,569,,5316.20,,,
,00:32:49,149,8.4,07:09,81,569,,5318.70,,,
,00:32:50,149,8.5,07:04,81,569,,5320.90,,,
,00:32:51,149,8.5,07:04,81,569,,5323.20,,,
,00:32:52,149,8.5,07:04,81,569,,5325.60,,,
,00:32:53,149,8.5,07:04,81,569,,5328.10,,,
,00:32:54,149,8.5,07:04,81,569,,5330.70,,,
,00:32:55,149,8.5,07:04,81,569,,5333.30,,,
,00:32:56,149,8.6,06:59,81,569,,5336.00,,,
,00:32:57,149,8.6,06:59,81,569,,5338.70,,,
,00:32:58,149,8.6,06:59,81,570,,5341.30,,,
,00:32:59,148,8.6,06:59,81,570,,5343.90,,,
,00:33:00,148,8.6,06:59,81,570,,5346.50,,,
,00:33:01,148,8.6,06:59,81,570,,5348.60,,,
,00:33:02,148,8.6,06:59,81,570,,5350.50,,,
,00:33:03,148,8.6,06:59,81,570,,5352.40,,,
,00:33:04,147,8.6,06:59,81,570,,5354.50,,,
,00:33:05,148,8.6,06:59,81,570,,5356.50,,,
,00:33:06,147,8.6,06:59,81,570,,5358.60,,,
,00:33:07,147,8.6,06:59,81,570,,5360.70,,,
,00:33:08,147,8.6,06:59,81,570,,5363.00,,,
,00:33:09,147,8.6,06:59,81,570,,5365.30,,,
,00:33:10,147,8.6,06:59,81,570,,5367.80,,,
,00:33:11,147,8.6,06:59,81,570,,5370.40,,,
,00:33:12,148,8.7,06:54,80,570,,5373.10,,,
,00:33:13,148,8.7,06:54,81,570,,5375.70,,,
,00:33:14,148,8.7,06:54,81,570,,5378.50,,,
,00:33:15,148,8.7,06:54,80,570,,5381.40,,,
,00:33:16,148,8.7,06:54,80,570,,5384.20,,,
,00:33:17,148,8.6,06:59,80,570,,5386.80,,,
,00:33:18,148,8.6,06:59,80,570,,5389.20,,,
,00:33:19,148,8.6,06:59,80,570,,5391.40,,,
,00:33:20,148,8.6,06:59,81,570,,5393.40,,,
,00:33:21,148,8.5,07:04,81,570,,5395.40,,,
,00:33:22,147,8.5,07:04,82,570,,5397.30,,,
,00:33:23,147,8.5,07:04,82,570,,5399.00,,,
,00:33:24,147,8.5,07:04,83,571,,5400.70,,,
,00:33:25,147,8.4,07:09,83,571,,5402.60,,,
,00:33:26,146,8.4,07:09,82,571,,5404.70,,,
,00:33:27,146,8.4,07:09,82,571,,5406.90,,,
,00:33:28,146,8.4,07:09,82,571,,5409.30,,,
,00:33:29,145,8.4,07:09,82,571,,5411.60,,,
,00:33:30,145,8.4,07:09,82,571,,5414.10,,,
,00:33:31,145,8.4,07:09,82,571,,5416.80,,,
,00:33:32,145,8.4,07:09,82,571,,5419.40,,,
,00:33:33,145,8.4,07:09,82,571,,5421.90,,,
,00:33:34,145,8.4,07:09,82,571,,5424.30,,,
,00:33:35,145,8.4,07:09,82,571,,5427.00,,,
,00:33:36,145,8.4,07:09,82,571,,5430.00,,,
,00:33:37,145,8.5,07:04,82,571,,5433.00,,,
,00:33:38,145,8.5,07:04,81,571,,5435.90,,,
,00:33:39,145,8.4,07:09,81,571,,5438.90,,,
,00:33:40,146,8.5,07:04,81,571,,5441.90,,,
,00:33:41,146,8.5,07:04,81,571,,5445.12,,,
,00:33:42,146,8.5,07:04,81,572,,5448.34,,,
,00:33:43,145,8.5,07:04,81,572,,5451.40,,,
,00:33:44,146,8.5,07:04,81,572,,5454.40,,,
,00:33:45,146,8.5,07:04,81,572,,5456.90,,,
,00:33:46,146,8.5,07:04,81,572,,5459.50,,,
,00:33:47,146,8.6,06:59,81,572,,5462.20,,,
,00:33:48,146,8.6,06:59,81,572,,5464.70,,,
,00:33:49,146,8.6,06:59,81,572,,5467.10,,,
,00:33:50,146,8.6,06:59,81,572,,5469.30,,,
,00:33:51,146,8.7,06:54,81,572,,5471.70,,,
,00:33:52,146,8.7,06:54,81,572,,5474.30,,,
,00:33:53,146,8.7,06:54,81,572,,5476.90,,,
,00:33:54,146,8.7,06:54,81,572,,5479.60,,,
,00:33:55,145,8.8,06:49,81,572,,5482.30,,,
,00:33:56,145,8.8,06:49,81,572,,5485.00,,,
,00:33:57,145,8.8,06:49,81,572,,5487.60,,,
,00:33:58,145,8.9,06:44,81,572,,5490.40,,,
,00:33:59,145,8.9,06:44,81,572,,5493.30,,,
,00:34:00,145,8.9,06:44,81,572,,5496.30,,,
,00:34:01,145,9.0,06:40,80,572,,5499.10,,,
,00:34:02,145,9.0,06:40,80,572,,5501.80,,,
,00:34:03,145,9.1,06:36,80,572,,5504.60,,,
,00:34:04,144,9.1,06:36,80,573,,5507.60,,,
,00:34:05,144,9.1,06:36,80,573,,5510.60,,,
,00:34:06,144,9.1,06:36,81,573,,5513.50,,,
,00:34:07,143,9.1,06:36,81,573,,5516.30,,,
,00:34:08,143,9.1,06:36,80,573,,5518.90,,,
,00:34:09,143,9.1,06:36,80,573,,5521.30,,,
,00:34:10,143,9.1,06:36,80,573,,5523.60,,,
,00:34:11,143,9.1,06:36,80,573,,5525.80,,,
,00:34:12,143,9.1,06:36,80,573,,5527.90,,,
,00:34:13,143,9.1,06:36,80,573,,5529.90,,,
,00:34:14,143,9.0,06:40,80,574,,5531.70,,,
,00:34:15,143,9.0,06:40,80,574,,5533.50,,,
,00:34:16,144,9.0,06:40,79,574,,5535.50,,,
,00:34:17,144,8.9,06:44,79,574,,5537.50,,,
,00:34:18,144,8.9,06:44,79,574,,5539.50,,,
,00:34:19,144,8.9,06:44,79,574,,5541.60,,,
,00:34:20,145,8.9,06:44,79,574,,5543.90,,,
