Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:46:33,141,8.9,06:44,87,25,,7665.19,,,
,00:46:34,141,8.9,06:44,87,25,,7668.41,,,
,00:46:35,141,9.0,06:40,87,25,,7671.63,,,
,00:46:36,140,9.0,06:40,87,25,,7674.86,,,
,00:46:37,141,9.1,06:36,87,25,,7678.08,,,
,00:46:38,140,9.1,06:36,85,25,,7681.30,,,
,00:46:39,140,9.1,06:36,85,25,,7684.52,,,
,00:46:40,139,9.1,06:36,85,25,,7687.74,,,
,00:46:41,139,9.1,06:36,85,25,,7690.97,,,
,00:46:42,139,9.2,06:31,86,25,,7694.19,,,
,00:46:43,139,9.2,06:31,86,25,,7697.41,,,
,00:46:44,139,9.3,06:27,85,25,,7700.63,,,
,00:46:45,140,9.3,06:27,86,25,,7703.86,,,
,00:46:46,139,9.2,06:31,85,25,,7707.08,,,
,00:46:47,139,9.2,06:31,86,25,,7710.30,,,
,00:46:48,139,9.1,06:36,86,25,,7712.20,,,
,00:46:49,139,9.1,06:36,86,25,,7714.00,,,
,00:46:50,140,9.1,06:36,86,25,,7716.40,,,
,00:46:51,139,9.1,06:36,88,25,,7719.50,,,
,00:46:52,139,9.1,06:36,87,25,,7722.50,,,
,00:46:53,139,9.1,06:36,88,25,,7725.00,,,
,00:46:54,139,9.1,06:36,87,25,,7727.90,,,
,00:46:55,139,9.1,06:36,87,25,,7731.12,,,
,00:46:56,140,9.1,06:36,89,25,,7734.34,,,
,00:46:57,140,9.1,06:36,89,25,,7737.57,,,
,00:46:58,140,9.2,06:31,89,25,,7740.79,,,
,00:46:59,140,9.2,06:31,88,25,,7744.01,,,
,00:47:00,140,9.2,06:31,89,25,,7747.23,,,
,00:47:01,140,9.2,06:31,89,25,,7750.46,,,
,00:47:02,141,9.2,06:31,88,25,,7753.68,,,
,00:47:03,141,9.2,06:31,89,25,,7756.90,,,
,00:47:04,142,9.2,06:31,87,25,,7760.12,,,
,00:47:05,142,9.2,06:31,87,25,,7763.34,,,
,00:47:06,142,9.1,06:36,87,25,,7766.57,,,
,00:47:07,142,9.1,06:36,87,25,,7769.79,,,
,00:47:08,143,9.1,06:36,87,25,,7773.01,,,
,00:47:09,142,9.1,06:36,87,25,,7775.90,,,
,00:47:10,142,9.1,06:36,87,25,,7778.70,,,
,00:47:11,142,9.2,06:31,88,25,,7781.60,,,
,00:47:12,142,9.2,06:31,87,25,,7784.60,,,
,00:47:13,142,9.3,06:27,87,25,,7787.82,,,
,00:47:14,142,9.3,06:27,87,25,,7791.04,,,
,00:47:15,142,9.4,06:23,87,25,,7794.27,,,
,00:47:16,142,9.4,06:23,87,25,,7797.49,,,
,00:47:17,142,9.5,06:19,86,25,,7800.71,,,
,00:47:18,142,9.7,06:11,86,25,,7803.93,,,
,00:47:19,142,9.6,06:15,86,26,,7807.16,,,
,00:47:20,142,9.6,06:15,86,26,,7810.38,,,
,00:47:21,142,9.6,06:15,86,26,,7813.60,,,
,00:47:22,143,9.5,06:19,86,26,,7816.82,,,
,00:47:23,143,9.4,06:23,86,26,,7820.04,,,
,00:47:24,143,9.4,06:23,86,26,,7823.20,,,
,00:47:25,143,9.5,06:19,86,26,,7825.80,,,
,00:47:26,143,9.6,06:15,88,26,,7828.30,,,
,00:47:27,143,9.7,06:11,86,25,,7831.00,,,
,00:47:28,143,9.7,06:11,86,25,,7833.90,,,
,00:47:29,142,9.8,06:07,85,25,,7837.00,,,
,00:47:30,142,9.9,06:04,86,25,,7840.10,,,
,00:47:31,141,9.9,06:04,85,25,,7843.20,,,
,00:47:32,141,10.0,06:00,86,25,,7846.20,,,
,00:47:33,141,10.0,06:00,86,25,,7849.30,,,
,00:47:34,140,10.1,05:56,86,25,,7852.40,,,
,00:47:35,140,10.1,05:56,86,25,,7855.40,,,
,00:47:36,139,10.1,05:56,86,25,,7858.20,,,
,00:47:37,139,10.2,05:53,86,25,,7860.80,,,
,00:47:38,139,10.2,05:53,86,25,,7863.20,,,
,00:47:39,138,10.2,05:53,88,25,,7865.90,,,
,00:47:40,138,10.3,05:50,87,25,,7868.70,,,
,00:47:41,137,10.3,05:50,87,25,,7871.40,,,
,00:47:42,137,10.3,05:50,87,25,,7874.20,,,
,00:47:43,136,10.3,05:50,87,25,,7876.90,,,
,00:47:44,135,10.3,05:50,87,25,,7879.70,,,
,00:47:45,135,10.3,05:50,87,25,,7882.40,,,
,00:47:46,133,10.3,05:50,87,25,,7885.00,,,
,00:47:47,133,10.3,05:50,87,25,,7887.70,,,
,00:47:48,132,10.3,05:50,87,25,,7890.40,,,
,00:47:49,132,10.3,05:50,87,25,,7893.30,,,
,00:47:50,132,10.4,05:46,85,25,,7896.30,,,
,00:47:51,132,10.4,05:46,86,25,,7899.40,,,
,00:47:52,133,10.4,05:46,86,25,,7902.60,,,
,00:47:53,134,10.4,05:46,86,25,,7905.80,,,
,00:47:54,136,10.4,05:46,86,25,,7909.00,,,
,00:47:55,137,10.4,05:46,86,25,,7912.20,,,
,00:47:56,139,10.4,05:46,86,25,,7915.20,,,
,00:47:57,140,10.4,05:46,86,25,,7918.00,,,
,00:47:58,141,10.4,05:46,86,25,,7920.70,,,
,00:47:59,142,10.4,05:46,86,25,,7923.40,,,
,00:48:00,143,10.4,05:46,86,25,,7926.10,,,
,00:48:01,144,10.4,05:46,86,25,,7928.90,,,
,00:48:02,144,10.4,05:46,86,25,,7931.90,,,
,00:48:03,145,10.4,05:46,86,25,,7934.80,,,
,00:48:04,145,10.4,05:46,86,25,,7937.80,,,
,00:48:05,146,10.4,05:46,86,25,,7940.80,,,
,00:48:06,146,10.5,05:43,86,25,,7943.90,,,
,00:48:07,146,10.4,05:46,86,25,,7946.90,,,
,00:48:08,146,10.4,05:46,86,25,,7950.00,,,
,00:48:09,146,10.4,05:46,86,25,,7953.00,,,
,00:48:10,146,10.5,05:43,86,25,,7955.80,,,
,00:48:11,146,10.5,05:43,87,25,,7958.50,,,
,00:48:12,146,10.5,05:43,88,25,,7961.30,,,
,00:48:13,145,10.5,05:43,87,25,,7964.20,,,
,00:48:14,145,10.5,05:43,87,25,,7967.20,,,
,00:48:15,145,10.5,05:43,87,25,,7970.00,,,
,00:48:16,145,10.5,05:43,88,25,,7973.10,,,
,00:48:17,145,10.6,05:40,89,26,,7976.30,,,
,00:48:18,144,10.6,05:40,87,26,,7979.52,,,
,00:48:19,144,10.6,05:40,87,26,,7982.74,,,
,00:48:20,143,10.6,05:40,87,26,,7985.97,,,
,00:48:21,143,10.7,05:36,87,26,,7989.19,,,
,00:48:22,142,10.7,05:36,87,26,,7992.41,,,
,00:48:23,142,10.7,05:36,86,26,,7995.63,,,
,00:48:24,142,10.8,05:33,85,26,,7998.86,,,
,00:48:25,142,10.8,05:33,85,26,,8002.08,,,
,00:48:26,142,10.8,05:33,85,26,,8005.30,,,
,00:48:27,142,10.8,05:33,85,26,,8008.52,,,
,00:48:28,142,10.8,05:33,86,26,,8011.74,,,
,00:48:29,143,10.8,05:33,86,26,,8014.80,,,
,00:48:30,143,10.8,05:33,86,26,,8017.60,,,
,00:48:31,143,10.9,05:30,86,26,,8020.50,,,
,00:48:32,144,10.9,05:30,86,26,,8023.60,,,
,00:48:33,144,10.9,05:30,86,26,,8026.50,,,
,00:48:34,144,10.9,05:30,86,26,,8029.30,,,
,00:48:35,144,10.9,05:30,86,26,,8032.10,,,
,00:48:36,145,10.9,05:30,86,26,,8035.20,,,
,00:48:37,144,11.0,05:27,86,26,,8038.20,,,
,00:48:38,145,10.9,05:30,86,26,,8041.40,,,
,00:48:39,144,10.9,05:30,86,26,,8044.50,,,
,00:48:40,145,11.0,05:27,86,26,,8047.50,,,
,00:48:41,145,10.9,05:30,86,26,,8050.20,,,
,00:48:42,145,10.9,05:30,86,26,,8052.90,,,
,00:48:43,145,10.9,05:30,86,26,,8055.60,,,
,00:48:44,144,10.9,05:30,85,26,,8058.20,,,
,00:48:45,145,10.8,05:33,85,26,,8060.70,,,
,00:48:46,144,10.8,05:33,85,26,,8063.30,,,
,00:48:47,144,10.7,05:36,85,27,,8065.70,,,
,00:48:48,143,10.7,05:36,84,27,,8068.00,,,
,00:48:49,142,10.7,05:36,84,27,,8070.30,,,
,00:48:50,143,10.6,05:40,83,27,,8072.40,,,
,00:48:51,142,10.6,05:40,84,27,,8074.20,,,
,00:48:52,142,10.5,05:43,84,27,,8075.90,,,
,00:48:53,143,10.5,05:43,84,27,,8077.70,,,
,00:48:54,143,10.5,05:43,84,27,,8079.50,,,
,00:48:55,142,10.4,05:46,82,27,,8080.80,,,
